  3.0017000E+03  5.1333267E+01
  3.0052000E+03  5.1419411E+01
  3.0087000E+03  5.1472130E+01
  3.0122000E+03  5.1481937E+01
  3.0157000E+03  5.1454426E+01
  3.0192000E+03  5.1399784E+01
  3.0227000E+03  5.1326382E+01
  3.0262000E+03  5.1241402E+01
  3.0297000E+03  5.1149048E+01
  3.0332000E+03  5.1047615E+01
  3.0367000E+03  5.0934326E+01
  3.0402000E+03  5.0812092E+01
  3.0437000E+03  5.0687176E+01
  3.0472000E+03  5.0565704E+01
  3.0507000E+03  5.0450001E+01
  3.0542000E+03  5.0337139E+01
  3.0577000E+03  5.0225925E+01
  3.0612000E+03  5.0120750E+01
  3.0647000E+03  5.0028435E+01
  3.0682000E+03  4.9957016E+01
  3.0717000E+03  4.9915928E+01
  3.0752000E+03  4.9909069E+01
  3.0787000E+03  4.9926037E+01
  3.0822000E+03  4.9946514E+01
  3.0857000E+03  4.9947968E+01
  3.0892000E+03  4.9909641E+01
  3.0927000E+03  4.9819626E+01
  3.0962000E+03  4.9682709E+01
  3.0997000E+03  4.9516769E+01
  3.1032000E+03  4.9343933E+01
  3.1067000E+03  4.9186092E+01
  3.1102000E+03  4.9059528E+01
  3.1137000E+03  4.8966919E+01
  3.1172000E+03  4.8899864E+01
  3.1207000E+03  4.8848621E+01
  3.1242000E+03  4.8804615E+01
  3.1277000E+03  4.8760517E+01
  3.1312000E+03  4.8713200E+01
  3.1347000E+03  4.8665070E+01
  3.1382000E+03  4.8617908E+01
  3.1417000E+03  4.8569965E+01
  3.1452000E+03  4.8518204E+01
  3.1487000E+03  4.8460800E+01
  3.1522000E+03  4.8399612E+01
  3.1557000E+03  4.8337204E+01
  3.1592000E+03  4.8270424E+01
  3.1627000E+03  4.8191601E+01
  3.1662000E+03  4.8091412E+01
  3.1697000E+03  4.7957623E+01
  3.1732000E+03  4.7777039E+01
  3.1767000E+03  4.7551720E+01
  3.1802000E+03  4.7306210E+01
  3.1837000E+03  4.7074944E+01
  3.1872000E+03  4.6893093E+01
  3.1907000E+03  4.6789047E+01
  3.1942000E+03  4.6770622E+01
  3.1977000E+03  4.6819828E+01
  3.2012000E+03  4.6905178E+01
  3.2047000E+03  4.6992535E+01
  3.2082000E+03  4.7051125E+01
  3.2117000E+03  4.7065151E+01
  3.2152000E+03  4.7040520E+01
  3.2187000E+03  4.6990757E+01
  3.2222000E+03  4.6926407E+01
  3.2257000E+03  4.6856010E+01
  3.2292000E+03  4.6785610E+01
  3.2327000E+03  4.6715008E+01
  3.2362000E+03  4.6640900E+01
  3.2397000E+03  4.6564106E+01
  3.2432000E+03  4.6489094E+01
  3.2467000E+03  4.6421097E+01
  3.2502000E+03  4.6364845E+01
  3.2537000E+03  4.6322536E+01
  3.2572000E+03  4.6291904E+01
  3.2607000E+03  4.6267395E+01
  3.2642000E+03  4.6242493E+01
  3.2677000E+03  4.6210903E+01
  3.2712000E+03  4.6168106E+01
  3.2747000E+03  4.6113735E+01
  3.2782000E+03  4.6051308E+01
  3.2817000E+03  4.5985718E+01
  3.2852000E+03  4.5922047E+01
  3.2887000E+03  4.5865227E+01
  3.2922000E+03  4.5818748E+01
  3.2957000E+03  4.5782375E+01
  3.2992000E+03  4.5751743E+01
  3.3027000E+03  4.5720749E+01
  3.3062000E+03  4.5683109E+01
  3.3097000E+03  4.5633705E+01
  3.3132000E+03  4.5570934E+01
  3.3167000E+03  4.5496872E+01
  3.3202000E+03  4.5414810E+01
  3.3237000E+03  4.5327793E+01
  3.3272000E+03  4.5238464E+01
  3.3307000E+03  4.5147522E+01
  3.3342000E+03  4.5053226E+01
  3.3377000E+03  4.4955273E+01
  3.3412000E+03  4.4856678E+01
  3.3447000E+03  4.4761738E+01
  3.3482000E+03  4.4674736E+01
  3.3517000E+03  4.4598698E+01
  3.3552000E+03  4.4533718E+01
  3.3587000E+03  4.4476799E+01
  3.3622000E+03  4.4423595E+01
  3.3657000E+03  4.4369625E+01
  3.3692000E+03  4.4310734E+01
  3.3727000E+03  4.4244602E+01
  3.3762000E+03  4.4172188E+01
  3.3797000E+03  4.4097000E+01
  3.3832000E+03  4.4023365E+01
  3.3867000E+03  4.3955723E+01
  3.3902000E+03  4.3898239E+01
  3.3937000E+03  4.3853176E+01
  3.3972000E+03  4.3818546E+01
  3.4007000E+03  4.3788883E+01
  3.4042000E+03  4.3757675E+01
  3.4077000E+03  4.3718525E+01
  3.4112000E+03  4.3666931E+01
  3.4147000E+03  4.3602520E+01
  3.4182000E+03  4.3528812E+01
  3.4217000E+03  4.3450703E+01
  3.4252000E+03  4.3373257E+01
  3.4287000E+03  4.3301033E+01
  3.4322000E+03  4.3236633E+01
  3.4357000E+03  4.3179276E+01
  3.4392000E+03  4.3125954E+01
  3.4427000E+03  4.3073101E+01
  3.4462000E+03  4.3017151E+01
  3.4497000E+03  4.2954784E+01
  3.4532000E+03  4.2884098E+01
  3.4567000E+03  4.2806198E+01
  3.4602000E+03  4.2724701E+01
  3.4637000E+03  4.2644142E+01
  3.4672000E+03  4.2568882E+01
  3.4707000E+03  4.2501831E+01
  3.4742000E+03  4.2442944E+01
  3.4777000E+03  4.2390430E+01
  3.4812000E+03  4.2342754E+01
  3.4847000E+03  4.2298721E+01
  3.4882000E+03  4.2257591E+01
  3.4917000E+03  4.2219944E+01
  3.4952000E+03  4.2186802E+01
  3.4987000E+03  4.2157345E+01
  3.5022000E+03  4.2128765E+01
  3.5057000E+03  4.2097797E+01
  3.5092000E+03  4.2061646E+01
  3.5127000E+03  4.2019241E+01
  3.5162000E+03  4.1971516E+01
  3.5197000E+03  4.1919979E+01
  3.5232000E+03  4.1866074E+01
  3.5267000E+03  4.1811089E+01
  3.5302000E+03  4.1755825E+01
  3.5337000E+03  4.1700214E+01
  3.5372000E+03  4.1643780E+01
  3.5407000E+03  4.1586479E+01
  3.5442000E+03  4.1528580E+01
  3.5477000E+03  4.1470387E+01
  3.5512000E+03  4.1412304E+01
  3.5547000E+03  4.1354572E+01
  3.5582000E+03  4.1296856E+01
  3.5617000E+03  4.1238266E+01
  3.5652000E+03  4.1177776E+01
  3.5687000E+03  4.1114136E+01
  3.5722000E+03  4.1045799E+01
  3.5757000E+03  4.0972321E+01
  3.5792000E+03  4.0895782E+01
  3.5827000E+03  4.0819805E+01
  3.5862000E+03  4.0748257E+01
  3.5897000E+03  4.0684708E+01
  3.5932000E+03  4.0631069E+01
  3.5967000E+03  4.0586128E+01
  3.6002000E+03  4.0546219E+01
  3.6037000E+03  4.0506855E+01
  3.6072000E+03  4.0463615E+01
  3.6107000E+03  4.0412968E+01
  3.6142000E+03  4.0354046E+01
  3.6177000E+03  4.0289047E+01
  3.6212000E+03  4.0221729E+01
  3.6247000E+03  4.0156151E+01
  3.6282000E+03  4.0096653E+01
  3.6317000E+03  4.0048058E+01
  3.6352000E+03  4.0014099E+01
  3.6387000E+03  3.9996887E+01
  3.6421997E+03  3.9998539E+01
  3.6456997E+03  4.0010185E+01
  3.6491997E+03  4.0009212E+01
  3.6526997E+03  3.9990231E+01
  3.6561997E+03  3.9965031E+01
  3.6596997E+03  3.9929050E+01
  3.6631997E+03  3.9861469E+01
  3.6666997E+03  3.9737167E+01
  3.6701997E+03  3.9529003E+01
  3.6736997E+03  3.9217785E+01
  3.6771997E+03  3.8815861E+01
  3.6806997E+03  3.8367393E+01
  3.6841997E+03  3.7927570E+01
  3.6876997E+03  3.7549145E+01
  3.6911997E+03  3.7265102E+01
  3.6946997E+03  3.7072201E+01
  3.6981997E+03  3.6946224E+01
  3.7016997E+03  3.6862732E+01
  3.7051997E+03  3.6798729E+01
  3.7086997E+03  3.6727169E+01
  3.7121997E+03  3.6615631E+01
  3.7156997E+03  3.6455341E+01
  3.7191997E+03  3.6289890E+01
  3.7226997E+03  3.6194328E+01
  3.7261997E+03  3.6251286E+01
  3.7296997E+03  3.6545086E+01
  3.7331997E+03  3.7136593E+01
  3.7366997E+03  3.8001942E+01
  3.7401997E+03  3.9026257E+01
  3.7436997E+03  4.0058975E+01
  3.7472000E+03  4.0948345E+01
  3.7507000E+03  4.1572605E+01
  3.7542000E+03  4.1899300E+01
  3.7577000E+03  4.2005413E+01
  3.7612000E+03  4.2024071E+01
  3.7647000E+03  4.2099270E+01
  3.7682000E+03  4.2364258E+01
  3.7717000E+03  4.2898460E+01
  3.7752000E+03  4.3687641E+01
  3.7787000E+03  4.4658936E+01
  3.7822000E+03  4.5730415E+01
  3.7857000E+03  4.6826981E+01
  3.7892000E+03  4.7915783E+01
  3.7927000E+03  4.9055424E+01
  3.7962000E+03  5.0295197E+01
  3.7997000E+03  5.1534569E+01
  3.8032000E+03  5.2574982E+01
  3.8067000E+03  5.3191059E+01
  3.8102000E+03  5.3134403E+01
  3.8137000E+03  5.2221313E+01
  3.8172000E+03  5.0564075E+01
  3.8207000E+03  4.8581833E+01
  3.8242000E+03  4.6803280E+01
  3.8277000E+03  4.5747261E+01
  3.8312000E+03  4.5788338E+01
  3.8347000E+03  4.6960796E+01
  3.8382000E+03  4.8973347E+01
  3.8417000E+03  5.1409782E+01
  3.8452000E+03  5.3846058E+01
  3.8487000E+03  5.5954018E+01
  3.8522000E+03  5.7701790E+01
  3.8557000E+03  5.9264622E+01
  3.8592000E+03  6.0627659E+01
  3.8627000E+03  6.1560848E+01
  3.8662000E+03  6.1763882E+01
  3.8697000E+03  6.0857296E+01
  3.8732000E+03  5.8454525E+01
  3.8767000E+03  5.4627331E+01
  3.8802000E+03  5.0094830E+01
  3.8837000E+03  4.5860233E+01
  3.8872000E+03  4.2942932E+01
  3.8907000E+03  4.2156361E+01
  3.8942000E+03  4.3710854E+01
  3.8977000E+03  4.7092472E+01
  3.9012000E+03  5.1424740E+01
  3.9047000E+03  5.5765430E+01
  3.9082000E+03  5.9263699E+01
  3.9117000E+03  6.1477573E+01
  3.9152000E+03  6.2565773E+01
  3.9187000E+03  6.2908504E+01
  3.9222000E+03  6.2813217E+01
  3.9257000E+03  6.2542843E+01
  3.9292000E+03  6.2333099E+01
  3.9327000E+03  6.2318745E+01
  3.9362000E+03  6.2445625E+01
  3.9397000E+03  6.2511063E+01
  3.9432000E+03  6.2262268E+01
  3.9467000E+03  6.1421867E+01
  3.9502000E+03  5.9639179E+01
  3.9537000E+03  5.6598099E+01
  3.9572000E+03  5.2450920E+01
  3.9607000E+03  4.7896919E+01
  3.9642000E+03  4.3841061E+01
  3.9677000E+03  4.1182148E+01
  3.9712000E+03  4.0597672E+01
  3.9747000E+03  4.2184517E+01
  3.9782000E+03  4.5407978E+01
  3.9817000E+03  4.9446350E+01
  3.9852000E+03  5.3436905E+01
  3.9887000E+03  5.6635929E+01
  3.9922000E+03  5.8737297E+01
  3.9957000E+03  5.9956425E+01
  3.9992000E+03  6.0610924E+01
  4.0027000E+03  6.0917305E+01
  4.0062000E+03  6.1045998E+01
  4.0097000E+03  6.1105106E+01
  4.0132000E+03  6.1073933E+01
  4.0167000E+03  6.0890633E+01
  4.0202000E+03  6.0585232E+01
  4.0237000E+03  6.0250019E+01
  4.0272000E+03  5.9985126E+01
  4.0307000E+03  5.9866386E+01
  4.0342000E+03  5.9907413E+01
  4.0377000E+03  6.0060772E+01
  4.0412000E+03  6.0256432E+01
  4.0447000E+03  6.0423206E+01
  4.0482000E+03  6.0504791E+01
  4.0517000E+03  6.0496574E+01
  4.0552000E+03  6.0434513E+01
  4.0587000E+03  6.0311707E+01
  4.0622000E+03  6.0066792E+01
  4.0657000E+03  5.9622349E+01
  4.0692000E+03  5.8901115E+01
  4.0727000E+03  5.7847687E+01
  4.0762000E+03  5.6473824E+01
  4.0797000E+03  5.4864628E+01
  4.0832000E+03  5.3135067E+01
  4.0867000E+03  5.1387096E+01
  4.0902000E+03  4.9625900E+01
  4.0937000E+03  4.7725456E+01
  4.0972002E+03  4.5669094E+01
  4.1007002E+03  4.3694202E+01
  4.1042002E+03  4.2152664E+01
  4.1077002E+03  4.1413223E+01
  4.1112002E+03  4.1803894E+01
  4.1147002E+03  4.3429916E+01
  4.1182002E+03  4.6019268E+01
  4.1217002E+03  4.9059486E+01
  4.1252002E+03  5.1985836E+01
  4.1287002E+03  5.4302750E+01
  4.1322002E+03  5.5789055E+01
  4.1357002E+03  5.6574986E+01
  4.1392002E+03  5.6897995E+01
  4.1427002E+03  5.6956329E+01
  4.1462002E+03  5.6922997E+01
  4.1497002E+03  5.6921181E+01
  4.1532002E+03  5.6958435E+01
  4.1567002E+03  5.6974197E+01
  4.1602002E+03  5.6946674E+01
  4.1637002E+03  5.6890930E+01
  4.1672002E+03  5.6827873E+01
  4.1707002E+03  5.6769917E+01
  4.1742002E+03  5.6714088E+01
  4.1777002E+03  5.6652973E+01
  4.1812002E+03  5.6585339E+01
  4.1847002E+03  5.6513294E+01
  4.1882002E+03  5.6439175E+01
  4.1917002E+03  5.6364216E+01
  4.1952002E+03  5.6288021E+01
  4.1987002E+03  5.6209492E+01
  4.2022002E+03  5.6127708E+01
  4.2057002E+03  5.6041882E+01
  4.2092002E+03  5.5951275E+01
  4.2127002E+03  5.5855518E+01
  4.2162002E+03  5.5754761E+01
  4.2197002E+03  5.5649624E+01
  4.2232002E+03  5.5540810E+01
  4.2267002E+03  5.5429142E+01
  4.2302002E+03  5.5315891E+01
  4.2337002E+03  5.5202427E+01
  4.2372002E+03  5.5088226E+01
  4.2407002E+03  5.4970325E+01
  4.2442002E+03  5.4844784E+01
  4.2477002E+03  5.4706795E+01
  4.2512002E+03  5.4549622E+01
  4.2547002E+03  5.4368645E+01
  4.2582002E+03  5.4170010E+01
  4.2617002E+03  5.3969074E+01
  4.2652002E+03  5.3783939E+01
  4.2687002E+03  5.3633270E+01
  4.2722002E+03  5.3532822E+01
  4.2757002E+03  5.3483528E+01
  4.2792002E+03  5.3465233E+01
  4.2827002E+03  5.3447132E+01
  4.2862002E+03  5.3399853E+01
  4.2897002E+03  5.3316631E+01
  4.2932002E+03  5.3229774E+01
  4.2967002E+03  5.3153019E+01
  4.3002002E+03  5.3028790E+01
  4.3037002E+03  5.2761196E+01
  4.3072002E+03  5.2246235E+01
  4.3107002E+03  5.1381493E+01
  4.3142002E+03  5.0114296E+01
  4.3177002E+03  4.8511265E+01
  4.3212002E+03  4.6734028E+01
  4.3247002E+03  4.4968861E+01
  4.3282002E+03  4.3366261E+01
  4.3317002E+03  4.1940811E+01
  4.3352002E+03  4.0598591E+01
  4.3387002E+03  3.9355225E+01
  4.3422002E+03  3.8367455E+01
  4.3457002E+03  3.7836460E+01
  4.3492002E+03  3.7981102E+01
  4.3527002E+03  3.8994995E+01
  4.3562002E+03  4.0864681E+01
  4.3597002E+03  4.3287979E+01
  4.3632002E+03  4.5826202E+01
  4.3667002E+03  4.8032936E+01
  4.3702002E+03  4.9570587E+01
  4.3737002E+03  5.0375591E+01
  4.3772002E+03  5.0621143E+01
  4.3807002E+03  5.0524078E+01
  4.3842002E+03  5.0284180E+01
  4.3877002E+03  5.0079800E+01
  4.3912002E+03  5.0009590E+01
  4.3947002E+03  5.0046207E+01
  4.3982002E+03  5.0121162E+01
  4.4017002E+03  5.0196194E+01
  4.4052002E+03  5.0249336E+01
  4.4087002E+03  5.0261440E+01
  4.4122002E+03  5.0218765E+01
  4.4157002E+03  5.0122219E+01
  4.4192002E+03  4.9988850E+01
  4.4227002E+03  4.9842773E+01
  4.4262002E+03  4.9709351E+01
  4.4297002E+03  4.9612431E+01
  4.4332002E+03  4.9566010E+01
  4.4367002E+03  4.9562344E+01
  4.4402002E+03  4.9574688E+01
  4.4437002E+03  4.9569607E+01
  4.4472002E+03  4.9512650E+01
  4.4507002E+03  4.9371880E+01
  4.4542002E+03  4.9132935E+01
  4.4577002E+03  4.8816437E+01
  4.4612002E+03  4.8468800E+01
  4.4647002E+03  4.8143394E+01
  4.4682002E+03  4.7890137E+01
  4.4717002E+03  4.7739033E+01
  4.4752002E+03  4.7684994E+01
  4.4787002E+03  4.7700405E+01
  4.4822002E+03  4.7753674E+01
  4.4857002E+03  4.7814392E+01
  4.4892002E+03  4.7859283E+01
  4.4927002E+03  4.7884731E+01
  4.4962002E+03  4.7901272E+01
  4.4997002E+03  4.7912861E+01
  4.5032002E+03  4.7915192E+01
  4.5067002E+03  4.7902184E+01
  4.5102002E+03  4.7868469E+01
  4.5137002E+03  4.7811928E+01
  4.5172002E+03  4.7735168E+01
  4.5207007E+03  4.7643780E+01
  4.5242007E+03  4.7543964E+01
  4.5277007E+03  4.7440933E+01
  4.5312007E+03  4.7335258E+01
  4.5347007E+03  4.7223164E+01
  4.5382007E+03  4.7105064E+01
  4.5417007E+03  4.6987808E+01
  4.5452007E+03  4.6880527E+01
  4.5487007E+03  4.6792427E+01
  4.5522007E+03  4.6730766E+01
  4.5557007E+03  4.6695545E+01
  4.5592007E+03  4.6677635E+01
  4.5627007E+03  4.6663525E+01
  4.5662007E+03  4.6639084E+01
  4.5697007E+03  4.6592224E+01
  4.5732007E+03  4.6517841E+01
  4.5767007E+03  4.6420570E+01
  4.5802007E+03  4.6310284E+01
  4.5837007E+03  4.6197968E+01
  4.5872007E+03  4.6094414E+01
  4.5907007E+03  4.6008183E+01
  4.5942007E+03  4.5941528E+01
  4.5977007E+03  4.5889004E+01
  4.6012007E+03  4.5841351E+01
  4.6047007E+03  4.5788456E+01
  4.6082007E+03  4.5720432E+01
  4.6117007E+03  4.5629440E+01
  4.6152007E+03  4.5514534E+01
  4.6187007E+03  4.5383656E+01
  4.6222007E+03  4.5249279E+01
  4.6257007E+03  4.5124653E+01
  4.6292007E+03  4.5021748E+01
  4.6327007E+03  4.4946888E+01
  4.6362007E+03  4.4897045E+01
  4.6397007E+03  4.4862789E+01
  4.6432007E+03  4.4832890E+01
  4.6467007E+03  4.4796398E+01
  4.6502007E+03  4.4744968E+01
  4.6537007E+03  4.4677059E+01
  4.6572007E+03  4.4596912E+01
  4.6607007E+03  4.4509880E+01
  4.6642007E+03  4.4420940E+01
  4.6677007E+03  4.4335129E+01
  4.6712007E+03  4.4257427E+01
  4.6747007E+03  4.4189987E+01
  4.6782007E+03  4.4128540E+01
  4.6817002E+03  4.4064213E+01
  4.6852002E+03  4.3986801E+01
  4.6887002E+03  4.3885056E+01
  4.6922002E+03  4.3747631E+01
  4.6957002E+03  4.3572563E+01
  4.6992002E+03  4.3374744E+01
  4.7027002E+03  4.3178574E+01
  4.7062002E+03  4.3010113E+01
  4.7097002E+03  4.2892574E+01
  4.7132002E+03  4.2837303E+01
  4.7167002E+03  4.2836010E+01
  4.7202002E+03  4.2866806E+01
  4.7237002E+03  4.2903923E+01
  4.7272002E+03  4.2922348E+01
  4.7307002E+03  4.2904179E+01
  4.7342002E+03  4.2847527E+01
  4.7377002E+03  4.2763504E+01
  4.7412002E+03  4.2666031E+01
  4.7447002E+03  4.2568604E+01
  4.7482002E+03  4.2483639E+01
  4.7517002E+03  4.2418926E+01
  4.7552002E+03  4.2373581E+01
  4.7587002E+03  4.2340275E+01
  4.7622002E+03  4.2310028E+01
  4.7657002E+03  4.2273926E+01
  4.7692002E+03  4.2224682E+01
  4.7727002E+03  4.2159908E+01
  4.7762002E+03  4.2082268E+01
  4.7797002E+03  4.1995022E+01
  4.7832002E+03  4.1900555E+01
  4.7867002E+03  4.1801006E+01
  4.7902002E+03  4.1698505E+01
  4.7937002E+03  4.1594494E+01
  4.7972002E+03  4.1487957E+01
  4.8007002E+03  4.1375637E+01
  4.8042002E+03  4.1253788E+01
  4.8077002E+03  4.1123207E+01
  4.8112002E+03  4.1000610E+01
  4.8147002E+03  4.0907280E+01
  4.8182002E+03  4.0825756E+01
  4.8217002E+03  4.0698612E+01
  4.8252002E+03  4.0456135E+01
  4.8287002E+03  4.0029373E+01
  4.8322002E+03  3.9367302E+01
  4.8357002E+03  3.8472294E+01
  4.8392002E+03  3.7407825E+01
  4.8427002E+03  3.6264847E+01
  4.8462002E+03  3.5131107E+01
  4.8497002E+03  3.4041588E+01
  4.8532002E+03  3.2933968E+01
  4.8567002E+03  3.1770626E+01
  4.8602002E+03  3.0661070E+01
  4.8637002E+03  2.9796572E+01
  4.8672002E+03  2.9384714E+01
  4.8707002E+03  2.9624969E+01
  4.8742002E+03  3.0614595E+01
