  3.0017000E+03  3.9515710E+02
  3.0052000E+03  3.9316727E+02
  3.0087000E+03  3.9152802E+02
  3.0122000E+03  3.9034561E+02
  3.0157000E+03  3.8959424E+02
  3.0192000E+03  3.8914832E+02
  3.0227000E+03  3.8885297E+02
  3.0262000E+03  3.8855441E+02
  3.0297000E+03  3.8813660E+02
  3.0332000E+03  3.8757996E+02
  3.0367000E+03  3.8693741E+02
  3.0402000E+03  3.8625244E+02
  3.0437000E+03  3.8554715E+02
  3.0472000E+03  3.8484366E+02
  3.0507000E+03  3.8418005E+02
  3.0542000E+03  3.8359384E+02
  3.0577000E+03  3.8305905E+02
  3.0612000E+03  3.8248013E+02
  3.0647000E+03  3.8173657E+02
  3.0682000E+03  3.8069629E+02
  3.0717000E+03  3.7922177E+02
  3.0752000E+03  3.7726639E+02
  3.0787000E+03  3.7497888E+02
  3.0822000E+03  3.7263577E+02
  3.0857000E+03  3.7054135E+02
  3.0892000E+03  3.6897736E+02
  3.0927000E+03  3.6810626E+02
  3.0962000E+03  3.6786462E+02
  3.0997000E+03  3.6800711E+02
  3.1032000E+03  3.6822815E+02
  3.1067000E+03  3.6822287E+02
  3.1102000E+03  3.6774930E+02
  3.1137000E+03  3.6674033E+02
  3.1172000E+03  3.6531763E+02
  3.1207000E+03  3.6367761E+02
  3.1242000E+03  3.6202310E+02
  3.1277000E+03  3.6054483E+02
  3.1312000E+03  3.5936975E+02
  3.1347000E+03  3.5849673E+02
  3.1382000E+03  3.5782993E+02
  3.1417000E+03  3.5725327E+02
  3.1452000E+03  3.5665271E+02
  3.1487000E+03  3.5592862E+02
  3.1522000E+03  3.5503253E+02
  3.1557000E+03  3.5398761E+02
  3.1592000E+03  3.5284750E+02
  3.1627000E+03  3.5166431E+02
  3.1662000E+03  3.5048544E+02
  3.1697000E+03  3.4934128E+02
  3.1732000E+03  3.4822589E+02
  3.1767000E+03  3.4712177E+02
  3.1802000E+03  3.4603769E+02
  3.1837000E+03  3.4500015E+02
  3.1872000E+03  3.4404031E+02
  3.1907000E+03  3.4319235E+02
  3.1942000E+03  3.4247769E+02
  3.1977000E+03  3.4187387E+02
