  5.5514507E+03  6.3521484E+01
  5.5584507E+03  6.3290546E+01
  5.5654507E+03  6.3007988E+01
  5.5724507E+03  6.2778187E+01
  5.5794507E+03  6.2630886E+01
  5.5864507E+03  6.2537708E+01
  5.5934507E+03  6.2472801E+01
  5.6004507E+03  6.2427307E+01
  5.6074507E+03  6.2393169E+01
  5.6144507E+03  6.2362568E+01
  5.6214507E+03  6.2327351E+01
  5.6284507E+03  6.2269489E+01
  5.6354507E+03  6.2174259E+01
  5.6424507E+03  6.2038860E+01
  5.6494507E+03  6.1858372E+01
  5.6564507E+03  6.1629444E+01
  5.6634507E+03  6.1390068E+01
  5.6704507E+03  6.1217342E+01
  5.6774507E+03  6.1148380E+01
  5.6844507E+03  6.1130657E+01
  5.6914507E+03  6.1075996E+01
  5.6984507E+03  6.0955223E+01
  5.7054502E+03  6.0826801E+01
  5.7124502E+03  6.0771854E+01
  5.7194502E+03  6.0799191E+01
  5.7264502E+03  6.0815220E+01
  5.7334502E+03  6.0714447E+01
  5.7404502E+03  6.0495548E+01
  5.7474502E+03  6.0261635E+01
  5.7544502E+03  6.0105274E+01
  5.7614502E+03  6.0023102E+01
  5.7684502E+03  5.9948967E+01
  5.7754502E+03  5.9835709E+01
  5.7824502E+03  5.9691261E+01
  5.7894502E+03  5.9550217E+01
  5.7964502E+03  5.9432636E+01
  5.8034502E+03  5.9334179E+01
  5.8104502E+03  5.9243988E+01
  5.8174502E+03  5.9156502E+01
  5.8244502E+03  5.9063602E+01
  5.8314502E+03  5.8951862E+01
  5.8384502E+03  5.8816879E+01
  5.8454502E+03  5.8671337E+01
  5.8524502E+03  5.8534340E+01
  5.8594502E+03  5.8404018E+01
  5.8664502E+03  5.8236778E+01
  5.8734502E+03  5.7977665E+01
  5.8804502E+03  5.7646320E+01
  5.8874502E+03  5.7373447E+01
  5.8944502E+03  5.7283768E+01
  5.9014502E+03  5.7353676E+01
  5.9084502E+03  5.7438740E+01
  5.9154502E+03  5.7432343E+01
  5.9224502E+03  5.7341564E+01
  5.9294502E+03  5.7218769E+01
  5.9364502E+03  5.7092476E+01
  5.9434502E+03  5.6968395E+01
  5.9504502E+03  5.6853825E+01
  5.9574502E+03  5.6752892E+01
  5.9644502E+03  5.6651970E+01
  5.9714502E+03  5.6528923E+01
  5.9784502E+03  5.6375374E+01
  5.9854502E+03  5.6199287E+01
  5.9924502E+03  5.6008324E+01
  5.9994502E+03  5.5810997E+01
  6.0064502E+03  5.5637054E+01
  6.0134502E+03  5.5521961E+01
  6.0204502E+03  5.5465416E+01
  6.0274502E+03  5.5429173E+01
  6.0344502E+03  5.5379398E+01
  6.0414502E+03  5.5313587E+01
  6.0484502E+03  5.5246063E+01
  6.0554502E+03  5.5186535E+01
  6.0624502E+03  5.5125740E+01
  6.0694502E+03  5.5037807E+01
  6.0764502E+03  5.4906563E+01
  6.0834502E+03  5.4746048E+01
  6.0904502E+03  5.4586887E+01
  6.0974502E+03  5.4443501E+01
  6.1044502E+03  5.4299210E+01
  6.1114502E+03  5.4126495E+01
  6.1184502E+03  5.3914955E+01
  6.1254502E+03  5.3671688E+01
  6.1324502E+03  5.3400421E+01
  6.1394502E+03  5.3115417E+01
  6.1464502E+03  5.2881584E+01
  6.1534502E+03  5.2774891E+01
  6.1604502E+03  5.2797916E+01
  6.1674502E+03  5.2883022E+01
  6.1744502E+03  5.2973309E+01
  6.1814502E+03  5.3047489E+01
  6.1884502E+03  5.3078140E+01
  6.1954502E+03  5.3040081E+01
  6.2024502E+03  5.2940266E+01
  6.2094502E+03  5.2804581E+01
  6.2164502E+03  5.2647953E+01
  6.2234502E+03  5.2459091E+01
  6.2304502E+03  5.2205669E+01
  6.2374502E+03  5.1878712E+01
  6.2444502E+03  5.1573635E+01
  6.2514502E+03  5.1452251E+01
  6.2584502E+03  5.1565479E+01
  6.2654502E+03  5.1771790E+01
  6.2724502E+03  5.1887001E+01
  6.2794502E+03  5.1857491E+01
  6.2864502E+03  5.1731575E+01
  6.2934502E+03  5.1550762E+01
  6.3004502E+03  5.1338531E+01
  6.3074502E+03  5.1145664E+01
  6.3144502E+03  5.1024582E+01
  6.3214502E+03  5.0958637E+01
  6.3284502E+03  5.0864056E+01
  6.3354502E+03  5.0676624E+01
  6.3424502E+03  5.0427044E+01
  6.3494502E+03  5.0209835E+01
  6.3564502E+03  5.0082939E+01
  6.3634502E+03  5.0029427E+01
  6.3704502E+03  5.0010578E+01
  6.3774502E+03  5.0005646E+01
  6.3844502E+03  4.9982361E+01
  6.3914502E+03  4.9885731E+01
  6.3984502E+03  4.9699913E+01
  6.4054502E+03  4.9491096E+01
  6.4124502E+03  4.9350025E+01
  6.4194502E+03  4.9291523E+01
  6.4264502E+03  4.9231464E+01
  6.4334502E+03  4.9075123E+01
  6.4404502E+03  4.8825886E+01
  6.4474502E+03  4.8594284E+01
  6.4544502E+03  4.8483379E+01
  6.4614502E+03  4.8469971E+01
  6.4684502E+03  4.8422920E+01
  6.4754502E+03  4.8243958E+01
  6.4824502E+03  4.7958214E+01
  6.4894502E+03  4.7663471E+01
  6.4964502E+03  4.7417542E+01
  6.5034502E+03  4.7166332E+01
  6.5104502E+03  4.6811607E+01
  6.5174502E+03  4.6290840E+01
  6.5244502E+03  4.5454651E+01
  6.5314502E+03  4.4050999E+01
  6.5384502E+03  4.1994453E+01
  6.5454502E+03  3.9464321E+01
  6.5524502E+03  3.6600727E+01
  6.5594502E+03  3.3692822E+01
  6.5664502E+03  3.1940622E+01
  6.5734502E+03  3.2792198E+01
  6.5804502E+03  3.6132481E+01
  6.5874502E+03  4.0037983E+01
  6.5944502E+03  4.2783428E+01
  6.6014502E+03  4.4226944E+01
  6.6084502E+03  4.5000900E+01
  6.6154502E+03  4.5497120E+01
  6.6224502E+03  4.5799141E+01
  6.6294502E+03  4.5971645E+01
  6.6364502E+03  4.6074551E+01
  6.6434502E+03  4.6122387E+01
  6.6504502E+03  4.6131371E+01
  6.6574502E+03  4.6114990E+01
  6.6644502E+03  4.6083523E+01
  6.6714502E+03  4.6053696E+01
  6.6784502E+03  4.6032051E+01
  6.6854502E+03  4.6007702E+01
  6.6924502E+03  4.5966408E+01
  6.6994502E+03  4.5904789E+01
  6.7064502E+03  4.5829487E+01
  6.7134502E+03  4.5747089E+01
  6.7204502E+03  4.5659527E+01
  6.7274502E+03  4.5566704E+01
  6.7344502E+03  4.5468052E+01
  6.7414502E+03  4.5369835E+01
  6.7484502E+03  4.5291344E+01
  6.7554502E+03  4.5248432E+01
  6.7624502E+03  4.5228683E+01
  6.7694502E+03  4.5197292E+01
  6.7764502E+03  4.5132549E+01
  6.7834502E+03  4.5043133E+01
  6.7904502E+03  4.4949322E+01
  6.7974502E+03  4.4860680E+01
  6.8044502E+03  4.4773148E+01
  6.8114502E+03  4.4679523E+01
  6.8184502E+03  4.4577816E+01
  6.8254502E+03  4.4473396E+01
  6.8324502E+03  4.4372978E+01
  6.8394502E+03  4.4279560E+01
  6.8464502E+03  4.4196831E+01
  6.8534502E+03  4.4129948E+01
  6.8604502E+03  4.4076859E+01
  6.8674502E+03  4.4024422E+01
  6.8744502E+03  4.3960594E+01
  6.8814502E+03  4.3884697E+01
  6.8884502E+03  4.3802105E+01
  6.8954502E+03  4.3716305E+01
  6.9024507E+03  4.3628437E+01
  6.9094507E+03  4.3539986E+01
  6.9164507E+03  4.3452084E+01
  6.9234507E+03  4.3365788E+01
  6.9304507E+03  4.3283211E+01
  6.9374507E+03  4.3205250E+01
  6.9444507E+03  4.3128387E+01
  6.9514507E+03  4.3046463E+01
  6.9584507E+03  4.2957951E+01
  6.9654507E+03  4.2870987E+01
  6.9724507E+03  4.2797989E+01
  6.9794507E+03  4.2737949E+01
  6.9864507E+03  4.2664288E+01
  6.9934507E+03  4.2545189E+01
  7.0004507E+03  4.2385090E+01
  7.0074507E+03  4.2233112E+01
  7.0144507E+03  4.2134571E+01
  7.0214507E+03  4.2086926E+01
  7.0284507E+03  4.2055443E+01
  7.0354507E+03  4.2015629E+01
  7.0424507E+03  4.1965557E+01
  7.0494507E+03  4.1909088E+01
  7.0564507E+03  4.1847553E+01
  7.0634507E+03  4.1782883E+01
  7.0704507E+03  4.1721603E+01
  7.0774507E+03  4.1664265E+01
  7.0844507E+03  4.1574314E+01
  7.0914507E+03  4.1385242E+01
  7.0984507E+03  4.1083553E+01
  7.1054507E+03  4.0780804E+01
  7.1124507E+03  4.0629440E+01
  7.1194507E+03  4.0660145E+01
  7.1264507E+03  4.0760914E+01
  7.1334507E+03  4.0814140E+01
  7.1404507E+03  4.0796612E+01
  7.1474507E+03  4.0740456E+01
  7.1544507E+03  4.0668736E+01
  7.1614507E+03  4.0587597E+01
  7.1684507E+03  4.0501743E+01
  7.1754507E+03  4.0415737E+01
  7.1824507E+03  4.0332897E+01
  7.1894507E+03  4.0259785E+01
  7.1964507E+03  4.0200882E+01
  7.2034507E+03  4.0149666E+01
  7.2104507E+03  4.0092861E+01
  7.2174507E+03  4.0023685E+01
  7.2244507E+03  3.9943897E+01
  7.2314507E+03  3.9855392E+01
  7.2384507E+03  3.9760704E+01
  7.2454507E+03  3.9674133E+01
  7.2524507E+03  3.9616840E+01
  7.2594507E+03  3.9589386E+01
  7.2664507E+03  3.9556675E+01
  7.2734507E+03  3.9478436E+01
  7.2804507E+03  3.9355442E+01
  7.2874502E+03  3.9231930E+01
  7.2944502E+03  3.9147999E+01
  7.3014502E+03  3.9101410E+01
  7.3084502E+03  3.9061230E+01
  7.3154502E+03  3.9005203E+01
  7.3224502E+03  3.8937424E+01
  7.3294502E+03  3.8875332E+01
  7.3364502E+03  3.8829082E+01
  7.3434502E+03  3.8791969E+01
  7.3504502E+03  3.8749825E+01
  7.3574502E+03  3.8695328E+01
  7.3644502E+03  3.8626457E+01
  7.3714502E+03  3.8540394E+01
  7.3784502E+03  3.8435368E+01
  7.3854502E+03  3.8309189E+01
  7.3924502E+03  3.8156185E+01
  7.3994502E+03  3.7981686E+01
  7.4064502E+03  3.7822002E+01
  7.4134502E+03  3.7718811E+01
  7.4204502E+03  3.7674950E+01
  7.4274502E+03  3.7658623E+01
  7.4344502E+03  3.7643452E+01
  7.4414502E+03  3.7618263E+01
  7.4484502E+03  3.7565052E+01
  7.4554502E+03  3.7467293E+01
  7.4624502E+03  3.7341354E+01
  7.4694502E+03  3.7231743E+01
  7.4764502E+03  3.7166355E+01
  7.4834502E+03  3.7136250E+01
  7.4904502E+03  3.7120506E+01
  7.4974502E+03  3.7108742E+01
  7.5044502E+03  3.7094498E+01
  7.5114502E+03  3.7067356E+01
  7.5184502E+03  3.7023666E+01
  7.5254502E+03  3.6973381E+01
  7.5324502E+03  3.6930107E+01
  7.5394502E+03  3.6895901E+01
  7.5464502E+03  3.6857792E+01
  7.5534502E+03  3.6801228E+01
  7.5604502E+03  3.6726025E+01
  7.5674502E+03  3.6646023E+01
  7.5744502E+03  3.6573505E+01
  7.5814502E+03  3.6509022E+01
  7.5884502E+03  3.6446751E+01
  7.5954502E+03  3.6382793E+01
  7.6024492E+03  3.6317616E+01
  7.6094492E+03  3.6253826E+01
  7.6164492E+03  3.6192921E+01
  7.6234492E+03  3.6132252E+01
  7.6304492E+03  3.6066803E+01
  7.6374492E+03  3.5993706E+01
  7.6444492E+03  3.5910110E+01
  7.6514492E+03  3.5809799E+01
  7.6584492E+03  3.5693047E+01
  7.6654492E+03  3.5581524E+01
  7.6724492E+03  3.5505592E+01
  7.6794492E+03  3.5470127E+01
  7.6864492E+03  3.5445763E+01
  7.6934492E+03  3.5400356E+01
  7.7004492E+03  3.5331665E+01
  7.7074492E+03  3.5264534E+01
  7.7144502E+03  3.5221416E+01
  7.7214502E+03  3.5198425E+01
  7.7284502E+03  3.5172657E+01
  7.7354502E+03  3.5128033E+01
  7.7424502E+03  3.5046730E+01
  7.7494502E+03  3.4885063E+01
  7.7564502E+03  3.4615265E+01
  7.7634502E+03  3.4321678E+01
  7.7704502E+03  3.4178947E+01
  7.7774502E+03  3.4270550E+01
  7.7844502E+03  3.4481285E+01
  7.7914502E+03  3.4623486E+01
  7.7984502E+03  3.4625431E+01
  7.8054502E+03  3.4541382E+01
  7.8124502E+03  3.4437519E+01
  7.8194502E+03  3.4334900E+01
  7.8264502E+03  3.4232803E+01
