  5.5514507E+03  9.7134491E+01
  5.5584507E+03  9.6800552E+01
  5.5654507E+03  9.6450615E+01
  5.5724507E+03  9.6104057E+01
  5.5794507E+03  9.5766945E+01
  5.5864507E+03  9.5437782E+01
  5.5934507E+03  9.5115944E+01
  5.6004507E+03  9.4800705E+01
  5.6074507E+03  9.4489899E+01
  5.6144507E+03  9.4182167E+01
  5.6214507E+03  9.3873047E+01
  5.6284507E+03  9.3550331E+01
  5.6354507E+03  9.3204491E+01
  5.6424507E+03  9.2834404E+01
  5.6494507E+03  9.2440269E+01
  5.6564507E+03  9.2021652E+01
  5.6634507E+03  9.1581375E+01
  5.6704507E+03  9.1120079E+01
  5.6774507E+03  9.0642448E+01
  5.6844507E+03  9.0202644E+01
  5.6914507E+03  8.9892952E+01
  5.6984507E+03  8.9741531E+01
  5.7054502E+03  8.9658981E+01
  5.7124502E+03  8.9529892E+01
  5.7194502E+03  8.9317131E+01
  5.7264502E+03  8.9033737E+01
  5.7334502E+03  8.8683952E+01
  5.7404502E+03  8.8288391E+01
  5.7474502E+03  8.7923828E+01
  5.7544502E+03  8.7665474E+01
  5.7614502E+03  8.7497398E+01
  5.7684502E+03  8.7326935E+01
  5.7754502E+03  8.7085068E+01
  5.7824502E+03  8.6782692E+01
  5.7894502E+03  8.6469360E+01
  5.7964502E+03  8.6173462E+01
  5.8034502E+03  8.5884972E+01
  5.8104502E+03  8.5578003E+01
  5.8174502E+03  8.5242226E+01
  5.8244502E+03  8.4907654E+01
  5.8314502E+03  8.4633888E+01
  5.8384502E+03  8.4424469E+01
  5.8454502E+03  8.4117683E+01
  5.8524502E+03  8.3473694E+01
  5.8594502E+03  8.2490440E+01
  5.8664502E+03  8.1575912E+01
  5.8734502E+03  8.1191849E+01
  5.8804502E+03  8.1358559E+01
  5.8874502E+03  8.1680191E+01
  5.8944502E+03  8.1811287E+01
  5.9014502E+03  8.1717743E+01
  5.9084502E+03  8.1506607E+01
  5.9154502E+03  8.1241295E+01
  5.9224502E+03  8.0942993E+01
  5.9294502E+03  8.0639786E+01
  5.9364502E+03  8.0352760E+01
  5.9434502E+03  8.0092812E+01
  5.9504502E+03  7.9881218E+01
  5.9574502E+03  7.9726814E+01
  5.9644502E+03  7.9581779E+01
  5.9714502E+03  7.9365585E+01
  5.9784502E+03  7.9052406E+01
  5.9854502E+03  7.8707947E+01
  5.9924502E+03  7.8419998E+01
  5.9994502E+03  7.8207481E+01
  6.0064502E+03  7.8014046E+01
  6.0134502E+03  7.7779388E+01
  6.0204502E+03  7.7497925E+01
  6.0274502E+03  7.7208733E+01
  6.0344502E+03  7.6945503E+01
  6.0414502E+03  7.6710724E+01
  6.0484502E+03  7.6492172E+01
  6.0554502E+03  7.6282410E+01
  6.0624502E+03  7.6076553E+01
  6.0694502E+03  7.5865845E+01
  6.0764502E+03  7.5644218E+01
  6.0834502E+03  7.5412857E+01
  6.0904502E+03  7.5174500E+01
  6.0974502E+03  7.4930786E+01
  6.1044502E+03  7.4687416E+01
  6.1114502E+03  7.4454834E+01
  6.1184502E+03  7.4234856E+01
  6.1254502E+03  7.4006470E+01
  6.1324502E+03  7.3739647E+01
  6.1394502E+03  7.3431778E+01
  6.1464502E+03  7.3121887E+01
  6.1534502E+03  7.2852669E+01
  6.1604502E+03  7.2630249E+01
  6.1674502E+03  7.2433807E+01
  6.1744502E+03  7.2246788E+01
  6.1814502E+03  7.2063667E+01
  6.1884502E+03  7.1878128E+01
  6.1954502E+03  7.1684364E+01
  6.2024502E+03  7.1482262E+01
  6.2094502E+03  7.1273872E+01
  6.2164502E+03  7.1060036E+01
  6.2234502E+03  7.0839050E+01
  6.2304502E+03  7.0606522E+01
  6.2374502E+03  7.0360954E+01
  6.2444502E+03  7.0112892E+01
  6.2514502E+03  6.9879692E+01
  6.2584502E+03  6.9667755E+01
  6.2654502E+03  6.9469276E+01
  6.2724502E+03  6.9275009E+01
  6.2794502E+03  6.9080612E+01
  6.2864502E+03  6.8879364E+01
  6.2934502E+03  6.8662498E+01
  6.3004502E+03  6.8432266E+01
  6.3074502E+03  6.8206940E+01
  6.3144502E+03  6.8003960E+01
  6.3214502E+03  6.7818657E+01
  6.3284502E+03  6.7626129E+01
  6.3354502E+03  6.7407272E+01
  6.3424502E+03  6.7171631E+01
  6.3494502E+03  6.6948616E+01
  6.3564502E+03  6.6756271E+01
  6.3634502E+03  6.6582863E+01
  6.3704502E+03  6.6402718E+01
  6.3774502E+03  6.6203445E+01
  6.3844502E+03  6.5992645E+01
  6.3914502E+03  6.5782692E+01
  6.3984502E+03  6.5578514E+01
  6.4054502E+03  6.5380302E+01
  6.4124502E+03  6.5188972E+01
  6.4194502E+03  6.5003868E+01
  6.4264502E+03  6.4819748E+01
  6.4334502E+03  6.4631348E+01
  6.4404502E+03  6.4435150E+01
  6.4474502E+03  6.4222916E+01
  6.4544502E+03  6.3985470E+01
  6.4614502E+03  6.3729595E+01
  6.4684502E+03  6.3480251E+01
  6.4754502E+03  6.3256634E+01
  6.4824502E+03  6.3059174E+01
  6.4894502E+03  6.2884052E+01
  6.4964502E+03  6.2729652E+01
  6.5034502E+03  6.2580265E+01
  6.5104502E+03  6.2411034E+01
  6.5174502E+03  6.2205086E+01
  6.5244502E+03  6.1921158E+01
  6.5314502E+03  6.1506660E+01
  6.5384502E+03  6.0914196E+01
  6.5454502E+03  5.9965973E+01
  6.5524502E+03  5.8350929E+01
  6.5594502E+03  5.6171165E+01
  6.5664502E+03  5.4484257E+01
  6.5734502E+03  5.4522545E+01
  6.5804502E+03  5.6262756E+01
  6.5874502E+03  5.8350368E+01
  6.5944502E+03  5.9577274E+01
  6.6014502E+03  5.9877972E+01
  6.6084502E+03  5.9790409E+01
  6.6154502E+03  5.9665672E+01
  6.6224502E+03  5.9543491E+01
  6.6294502E+03  5.9401180E+01
  6.6364502E+03  5.9240295E+01
  6.6434502E+03  5.9049519E+01
  6.6504502E+03  5.8802868E+01
  6.6574502E+03  5.8490585E+01
  6.6644502E+03  5.8155304E+01
  6.6714502E+03  5.7864437E+01
  6.6784502E+03  5.7647190E+01
  6.6854502E+03  5.7502846E+01
  6.6924502E+03  5.7437836E+01
  6.6994502E+03  5.7440273E+01
  6.7064502E+03  5.7435734E+01
  6.7134502E+03  5.7338264E+01
  6.7204502E+03  5.7144234E+01
  6.7274502E+03  5.6929939E+01
  6.7344502E+03  5.6762665E+01
  6.7414502E+03  5.6643421E+01
  6.7484502E+03  5.6535713E+01
  6.7554502E+03  5.6415169E+01
  6.7624502E+03  5.6271091E+01
  6.7694502E+03  5.6083546E+01
  6.7764502E+03  5.5839001E+01
  6.7834502E+03  5.5573521E+01
  6.7904502E+03  5.5361382E+01
  6.7974502E+03  5.5238583E+01
  6.8044502E+03  5.5164562E+01
  6.8114502E+03  5.5072815E+01
  6.8184502E+03  5.4938400E+01
  6.8254502E+03  5.4781395E+01
  6.8324502E+03  5.4627056E+01
  6.8394502E+03  5.4482002E+01
  6.8464502E+03  5.4339279E+01
  6.8534502E+03  5.4192314E+01
  6.8604502E+03  5.4038868E+01
  6.8674502E+03  5.3876446E+01
  6.8744502E+03  5.3702061E+01
  6.8814502E+03  5.3518143E+01
  6.8884502E+03  5.3333256E+01
  6.8954502E+03  5.3153606E+01
  6.9024507E+03  5.2984924E+01
  6.9094507E+03  5.2839497E+01
  6.9164507E+03  5.2725498E+01
  6.9234507E+03  5.2629421E+01
  6.9304507E+03  5.2523865E+01
  6.9374507E+03  5.2395039E+01
  6.9444507E+03  5.2250523E+01
  6.9514507E+03  5.2102810E+01
  6.9584507E+03  5.1956680E+01
  6.9654507E+03  5.1810970E+01
  6.9724507E+03  5.1664356E+01
  6.9794507E+03  5.1516846E+01
  6.9864507E+03  5.1370213E+01
  6.9934507E+03  5.1226612E+01
  7.0004507E+03  5.1085609E+01
  7.0074507E+03  5.0943230E+01
  7.0144507E+03  5.0795673E+01
  7.0214507E+03  5.0644978E+01
  7.0284507E+03  5.0501793E+01
  7.0354507E+03  5.0375393E+01
  7.0424507E+03  5.0239826E+01
  7.0494507E+03  5.0023598E+01
  7.0564507E+03  4.9682274E+01
  7.0634507E+03  4.9303020E+01
  7.0704507E+03  4.9068951E+01
  7.0774507E+03  4.9066833E+01
  7.0844507E+03  4.9176006E+01
  7.0914507E+03  4.9197758E+01
  7.0984507E+03  4.9059418E+01
  7.1054507E+03  4.8841599E+01
  7.1124507E+03  4.8646019E+01
  7.1194507E+03  4.8502884E+01
  7.1264507E+03  4.8395912E+01
  7.1334507E+03  4.8312920E+01
  7.1404507E+03  4.8245266E+01
  7.1474507E+03  4.8170826E+01
  7.1544507E+03  4.8067829E+01
  7.1614507E+03  4.7938171E+01
  7.1684507E+03  4.7801029E+01
  7.1754507E+03  4.7670170E+01
  7.1824507E+03  4.7545929E+01
  7.1894507E+03  4.7426376E+01
  7.1964507E+03  4.7310471E+01
  7.2034507E+03  4.7177364E+01
  7.2104507E+03  4.6981529E+01
  7.2174507E+03  4.6704037E+01
  7.2244507E+03  4.6413952E+01
  7.2314507E+03  4.6226357E+01
  7.2384507E+03  4.6180660E+01
  7.2454507E+03  4.6202599E+01
  7.2524507E+03  4.6198143E+01
  7.2594507E+03  4.6135174E+01
  7.2664507E+03  4.6012348E+01
  7.2734507E+03  4.5818935E+01
  7.2804507E+03  4.5572876E+01
  7.2874502E+03  4.5355579E+01
  7.2944502E+03  4.5245422E+01
  7.3014502E+03  4.5229294E+01
  7.3084502E+03  4.5220520E+01
  7.3154502E+03  4.5155369E+01
  7.3224502E+03  4.5040199E+01
  7.3294502E+03  4.4911556E+01
  7.3364502E+03  4.4789822E+01
  7.3434502E+03  4.4674175E+01
  7.3504502E+03  4.4559715E+01
  7.3574502E+03  4.4444714E+01
  7.3644502E+03  4.4329102E+01
  7.3714502E+03  4.4212845E+01
  7.3784502E+03  4.4095959E+01
  7.3854502E+03  4.3978909E+01
  7.3924502E+03  4.3862324E+01
  7.3994502E+03  4.3746334E+01
  7.4064502E+03  4.3630470E+01
  7.4134502E+03  4.3514183E+01
  7.4204502E+03  4.3397655E+01
  7.4274502E+03  4.3282387E+01
  7.4344502E+03  4.3170197E+01
  7.4414502E+03  4.3057796E+01
  7.4484502E+03  4.2933434E+01
  7.4554502E+03  4.2787529E+01
  7.4624502E+03  4.2630657E+01
  7.4694502E+03  4.2491722E+01
  7.4764502E+03  4.2388855E+01
  7.4834502E+03  4.2310040E+01
  7.4904502E+03  4.2229275E+01
  7.4974502E+03  4.2133739E+01
  7.5044502E+03  4.2027294E+01
  7.5114502E+03  4.1916222E+01
  7.5184502E+03  4.1803200E+01
  7.5254502E+03  4.1691631E+01
  7.5324502E+03  4.1586426E+01
  7.5394502E+03  4.1488300E+01
  7.5464502E+03  4.1391769E+01
  7.5534502E+03  4.1290947E+01
  7.5604502E+03  4.1184807E+01
  7.5674502E+03  4.1075558E+01
  7.5744502E+03  4.0964985E+01
  7.5814502E+03  4.0852875E+01
  7.5884502E+03  4.0737144E+01
  7.5954502E+03  4.0616081E+01
  7.6024492E+03  4.0493797E+01
  7.6094492E+03  4.0380993E+01
  7.6164492E+03  4.0284435E+01
