  5.5514507E+03  4.2679790E+01
  5.5584507E+03  4.2541832E+01
  5.5654507E+03  4.2400944E+01
  5.5724507E+03  4.2265335E+01
  5.5794507E+03  4.2136482E+01
  5.5864507E+03  4.2007793E+01
  5.5934507E+03  4.1871696E+01
  5.6004507E+03  4.1729336E+01
  5.6074507E+03  4.1593567E+01
  5.6144507E+03  4.1477322E+01
  5.6214507E+03  4.1371269E+01
  5.6284507E+03  4.1238605E+01
  5.6354507E+03  4.1050220E+01
  5.6424507E+03  4.0824100E+01
  5.6494507E+03  4.0612419E+01
  5.6564507E+03  4.0447559E+01
  5.6634507E+03  4.0321480E+01
  5.6704507E+03  4.0213924E+01
  5.6774507E+03  4.0115383E+01
  5.6844507E+03  4.0024036E+01
  5.6914507E+03  3.9937920E+01
  5.6984507E+03  3.9854988E+01
  5.7054502E+03  3.9769604E+01
  5.7124502E+03  3.9674000E+01
  5.7194502E+03  3.9566135E+01
  5.7264502E+03  3.9449863E+01
  5.7334502E+03  3.9328690E+01
  5.7404502E+03  3.9204926E+01
  5.7474502E+03  3.9083641E+01
  5.7544502E+03  3.8970146E+01
  5.7614502E+03  3.8862911E+01
  5.7684502E+03  3.8754169E+01
  5.7754502E+03  3.8638065E+01
  5.7824502E+03  3.8515896E+01
  5.7894502E+03  3.8392597E+01
  5.7964502E+03  3.8271103E+01
  5.8034502E+03  3.8151146E+01
  5.8104502E+03  3.8031876E+01
  5.8174502E+03  3.7913166E+01
  5.8244502E+03  3.7798935E+01
  5.8314502E+03  3.7701180E+01
  5.8384502E+03  3.7614449E+01
  5.8454502E+03  3.7460735E+01
  5.8524502E+03  3.7121506E+01
  5.8594502E+03  3.6601204E+01
  5.8664502E+03  3.6129532E+01
  5.8734502E+03  3.5967793E+01
  5.8804502E+03  3.6125393E+01
  5.8874502E+03  3.6369747E+01
  5.8944502E+03  3.6497124E+01
  5.9014502E+03  3.6489841E+01
  5.9084502E+03  3.6418854E+01
  5.9154502E+03  3.6328068E+01
  5.9224502E+03  3.6222916E+01
  5.9294502E+03  3.6100536E+01
