  3.0017000E+03  4.0371475E+00
  3.0052000E+03  4.0822306E+00
  3.0087000E+03  4.1141763E+00
  3.0122000E+03  4.1281629E+00
  3.0157000E+03  4.1249433E+00
  3.0192000E+03  4.1103339E+00
  3.0227000E+03  4.0920701E+00
  3.0262000E+03  4.0779881E+00
  3.0297000E+03  4.0743694E+00
  3.0332000E+03  4.0830369E+00
  3.0367000E+03  4.1013536E+00
  3.0402000E+03  4.1256294E+00
  3.0437000E+03  4.1524959E+00
  3.0472000E+03  4.1789145E+00
  3.0507000E+03  4.2030210E+00
  3.0542000E+03  4.2250857E+00
  3.0577000E+03  4.2462292E+00
  3.0612000E+03  4.2669883E+00
  3.0647000E+03  4.2875438E+00
  3.0682000E+03  4.3081880E+00
  3.0717000E+03  4.3296537E+00
  3.0752000E+03  4.3524919E+00
  3.0787000E+03  4.3758121E+00
  3.0822000E+03  4.3975744E+00
  3.0857000E+03  4.4154525E+00
  3.0892000E+03  4.4272246E+00
  3.0927000E+03  4.4314647E+00
  3.0962000E+03  4.4286041E+00
  3.0997000E+03  4.4208078E+00
  3.1032000E+03  4.4108973E+00
  3.1067000E+03  4.4016776E+00
  3.1102000E+03  4.3951621E+00
  3.1137000E+03  4.3915567E+00
  3.1172000E+03  4.3898087E+00
  3.1207000E+03  4.3889527E+00
  3.1242000E+03  4.3882718E+00
  3.1277000E+03  4.3870764E+00
  3.1312000E+03  4.3846426E+00
  3.1347000E+03  4.3806391E+00
  3.1382000E+03  4.3756862E+00
  3.1417000E+03  4.3711090E+00
  3.1452000E+03  4.3685026E+00
  3.1487000E+03  4.3700476E+00
  3.1522000E+03  4.3788934E+00
  3.1557000E+03  4.3961639E+00
  3.1592000E+03  4.4175406E+00
  3.1627000E+03  4.4352784E+00
  3.1662000E+03  4.4407306E+00
  3.1697000E+03  4.4246106E+00
  3.1732000E+03  4.3794937E+00
  3.1767000E+03  4.3077769E+00
  3.1802000E+03  4.2234097E+00
  3.1837000E+03  4.1450930E+00
  3.1872000E+03  4.0920892E+00
  3.1907000E+03  4.0813885E+00
  3.1942000E+03  4.1195922E+00
  3.1977000E+03  4.1958013E+00
  3.2012000E+03  4.2873807E+00
  3.2047000E+03  4.3685927E+00
  3.2082000E+03  4.4142742E+00
  3.2117000E+03  4.4055991E+00
  3.2152000E+03  4.3413010E+00
  3.2187000E+03  4.2401299E+00
  3.2222000E+03  4.1302629E+00
  3.2257000E+03  4.0412755E+00
  3.2292000E+03  3.9989920E+00
  3.2327000E+03  4.0152860E+00
  3.2362000E+03  4.0826564E+00
  3.2397000E+03  4.1837082E+00
  3.2432000E+03  4.2996683E+00
  3.2467000E+03  4.4129205E+00
  3.2502000E+03  4.5124183E+00
  3.2537000E+03  4.6000037E+00
  3.2572000E+03  4.6817737E+00
  3.2607000E+03  4.7573929E+00
  3.2642000E+03  4.8224654E+00
  3.2677000E+03  4.8717084E+00
  3.2712000E+03  4.8995967E+00
  3.2747000E+03  4.9035673E+00
  3.2782000E+03  4.8883777E+00
  3.2817000E+03  4.8642144E+00
  3.2852000E+03  4.8426328E+00
  3.2887000E+03  4.8342199E+00
  3.2922000E+03  4.8448939E+00
  3.2957000E+03  4.8728027E+00
  3.2992000E+03  4.9110770E+00
  3.3027000E+03  4.9517298E+00
  3.3062000E+03  4.9868999E+00
  3.3097000E+03  5.0101786E+00
  3.3132000E+03  5.0194550E+00
  3.3167000E+03  5.0173368E+00
  3.3202000E+03  5.0080447E+00
  3.3237000E+03  4.9957519E+00
  3.3272000E+03  4.9844842E+00
  3.3307000E+03  4.9775653E+00
  3.3342000E+03  4.9760227E+00
  3.3377000E+03  4.9777446E+00
  3.3412000E+03  4.9788160E+00
  3.3447000E+03  4.9748621E+00
  3.3482000E+03  4.9611459E+00
  3.3517000E+03  4.9326935E+00
  3.3552000E+03  4.8877883E+00
  3.3587000E+03  4.8318219E+00
  3.3622000E+03  4.7748380E+00
  3.3657000E+03  4.7278891E+00
  3.3692000E+03  4.7010784E+00
  3.3727000E+03  4.6999984E+00
  3.3762000E+03  4.7222247E+00
  3.3797000E+03  4.7593765E+00
  3.3832000E+03  4.8012505E+00
  3.3867000E+03  4.8378119E+00
  3.3902000E+03  4.8616052E+00
  3.3937000E+03  4.8714271E+00
  3.3972000E+03  4.8711219E+00
  3.4007000E+03  4.8651028E+00
  3.4042000E+03  4.8572078E+00
  3.4077000E+03  4.8507094E+00
  3.4112000E+03  4.8469219E+00
  3.4147000E+03  4.8447008E+00
  3.4182000E+03  4.8433094E+00
  3.4217000E+03  4.8437681E+00
  3.4252000E+03  4.8477941E+00
  3.4287000E+03  4.8573537E+00
  3.4322000E+03  4.8744583E+00
  3.4357000E+03  4.8994727E+00
  3.4392000E+03  4.9297500E+00
  3.4427000E+03  4.9609351E+00
  3.4462000E+03  4.9883695E+00
  3.4497000E+03  5.0078859E+00
  3.4532000E+03  5.0174122E+00
  3.4567000E+03  5.0184312E+00
  3.4602000E+03  5.0149274E+00
  3.4637000E+03  5.0116248E+00
  3.4672000E+03  5.0131216E+00
  3.4707000E+03  5.0227666E+00
  3.4742000E+03  5.0409927E+00
  3.4777000E+03  5.0657196E+00
  3.4812000E+03  5.0941815E+00
  3.4847000E+03  5.1236897E+00
  3.4882000E+03  5.1522131E+00
  3.4917000E+03  5.1799088E+00
  3.4952000E+03  5.2084079E+00
  3.4987000E+03  5.2370391E+00
  3.5022000E+03  5.2625127E+00
  3.5057000E+03  5.2806478E+00
  3.5092000E+03  5.2863359E+00
  3.5127000E+03  5.2739835E+00
  3.5162000E+03  5.2433238E+00
  3.5197000E+03  5.2032003E+00
  3.5232000E+03  5.1671262E+00
  3.5267000E+03  5.1496224E+00
  3.5302000E+03  5.1651502E+00
  3.5337000E+03  5.2225680E+00
  3.5372000E+03  5.3151350E+00
  3.5407000E+03  5.4219327E+00
  3.5442000E+03  5.5172772E+00
  3.5477000E+03  5.5759258E+00
  3.5512000E+03  5.5791492E+00
  3.5547000E+03  5.5246115E+00
  3.5582000E+03  5.4270177E+00
  3.5617000E+03  5.3084054E+00
  3.5652000E+03  5.1917219E+00
  3.5687000E+03  5.0964422E+00
  3.5722000E+03  5.0297556E+00
  3.5757000E+03  4.9853764E+00
  3.5792000E+03  4.9562302E+00
  3.5827000E+03  4.9392586E+00
  3.5862000E+03  4.9329391E+00
  3.5897000E+03  4.9374032E+00
  3.5932000E+03  4.9552512E+00
  3.5967000E+03  4.9872360E+00
  3.6002000E+03  5.0286827E+00
  3.6037000E+03  5.0721321E+00
  3.6072000E+03  5.1100450E+00
  3.6107000E+03  5.1371894E+00
  3.6142000E+03  5.1532812E+00
  3.6177000E+03  5.1615491E+00
  3.6212000E+03  5.1655288E+00
  3.6247000E+03  5.1682591E+00
  3.6282000E+03  5.1709981E+00
  3.6317000E+03  5.1719651E+00
  3.6352000E+03  5.1787119E+00
  3.6387000E+03  5.2242799E+00
  3.6421997E+03  5.3438778E+00
  3.6456997E+03  5.5151987E+00
  3.6491997E+03  5.6557884E+00
  3.6526997E+03  5.7170649E+00
  3.6561997E+03  5.7193327E+00
  3.6596997E+03  5.6910834E+00
  3.6631997E+03  5.6460547E+00
  3.6666997E+03  5.5926161E+00
  3.6701997E+03  5.5334969E+00
  3.6736997E+03  5.4633560E+00
  3.6771997E+03  5.3801498E+00
  3.6806997E+03  5.2932286E+00
  3.6841997E+03  5.2173209E+00
  3.6876997E+03  5.1677551E+00
  3.6911997E+03  5.1574531E+00
  3.6946997E+03  5.1898408E+00
  3.6981997E+03  5.2543664E+00
  3.7016997E+03  5.3322473E+00
  3.7051997E+03  5.4028215E+00
  3.7086997E+03  5.4462013E+00
  3.7121997E+03  5.4485435E+00
  3.7156997E+03  5.4112101E+00
  3.7191997E+03  5.3511939E+00
  3.7226997E+03  5.2920933E+00
  3.7261997E+03  5.2582574E+00
  3.7296997E+03  5.2707295E+00
  3.7331997E+03  5.3386679E+00
  3.7366997E+03  5.4542127E+00
  3.7401997E+03  5.5995164E+00
  3.7436997E+03  5.7544575E+00
  3.7472000E+03  5.8996491E+00
  3.7507000E+03  6.0212770E+00
  3.7542000E+03  6.1179714E+00
  3.7577000E+03  6.1982932E+00
  3.7612000E+03  6.2728200E+00
  3.7647000E+03  6.3517165E+00
  3.7682000E+03  6.4442029E+00
  3.7717000E+03  6.5556822E+00
  3.7752000E+03  6.6850772E+00
  3.7787000E+03  6.8274660E+00
  3.7822000E+03  6.9775033E+00
  3.7857000E+03  7.1308293E+00
  3.7892000E+03  7.2892280E+00
  3.7927000E+03  7.4662571E+00
  3.7962000E+03  7.6682696E+00
  3.7997000E+03  7.8728614E+00
  3.8032000E+03  8.0402679E+00
  3.8067000E+03  8.1258297E+00
  3.8102000E+03  8.0799809E+00
  3.8137000E+03  7.8655562E+00
  3.8172000E+03  7.5049124E+00
  3.8207000E+03  7.0826435E+00
  3.8242000E+03  6.7056875E+00
  3.8277000E+03  6.4795241E+00
  3.8312000E+03  6.4821448E+00
  3.8347000E+03  6.7229567E+00
  3.8382000E+03  7.1407952E+00
  3.8417000E+03  7.6445165E+00
  3.8452000E+03  8.1396370E+00
  3.8487000E+03  8.5483027E+00
  3.8522000E+03  8.8483963E+00
  3.8557000E+03  9.0702057E+00
  3.8592000E+03  9.2320442E+00
  3.8627000E+03  9.3252039E+00
  3.8662000E+03  9.3311186E+00
  3.8697000E+03  9.2183905E+00
  3.8732000E+03  8.9452438E+00
  3.8767000E+03  8.5145140E+00
  3.8802000E+03  8.0032873E+00
  3.8837000E+03  7.5230784E+00
  3.8872000E+03  7.1903129E+00
  3.8907000E+03  7.1090398E+00
  3.8942000E+03  7.3212776E+00
  3.8977000E+03  7.7601676E+00
  3.9012000E+03  8.2839537E+00
  3.9047000E+03  8.7306967E+00
  3.9082000E+03  8.9417114E+00
  3.9117000E+03  8.7973070E+00
  3.9152000E+03  8.2885637E+00
  3.9187000E+03  7.5349259E+00
  3.9222000E+03  6.7172318E+00
  3.9257000E+03  6.0266547E+00
  3.9292000E+03  5.6378417E+00
  3.9327000E+03  5.6487417E+00
  3.9362000E+03  6.0181723E+00
  3.9397000E+03  6.5990748E+00
  3.9432000E+03  7.2109976E+00
  3.9467000E+03  7.6718717E+00
  3.9502000E+03  7.8242049E+00
  3.9537000E+03  7.6027708E+00
  3.9572000E+03  7.0844202E+00
  3.9607000E+03  6.4377661E+00
  3.9642000E+03  5.8554277E+00
  3.9677000E+03  5.5243931E+00
  3.9712000E+03  5.5818052E+00
  3.9747000E+03  6.0429783E+00
  3.9782000E+03  6.8006406E+00
  3.9817000E+03  7.6969080E+00
  3.9852000E+03  8.5677977E+00
  3.9887000E+03  9.2709503E+00
  3.9922000E+03  9.7444448E+00
  3.9957000E+03  1.0026921E+01
  3.9992000E+03  1.0184177E+01
  4.0027000E+03  1.0268134E+01
  4.0062000E+03  1.0323128E+01
  4.0097000E+03  1.0380956E+01
  4.0132000E+03  1.0444228E+01
  4.0167000E+03  1.0497527E+01
  4.0202000E+03  1.0534032E+01
  4.0237000E+03  1.0555699E+01
  4.0272000E+03  1.0565750E+01
  4.0307000E+03  1.0564969E+01
  4.0342000E+03  1.0551013E+01
  4.0377000E+03  1.0523586E+01
  4.0412000E+03  1.0486808E+01
  4.0447000E+03  1.0446579E+01
  4.0482000E+03  1.0408792E+01
  4.0517000E+03  1.0377845E+01
  4.0552000E+03  1.0354006E+01
  4.0587000E+03  1.0332911E+01
  4.0622000E+03  1.0308039E+01
  4.0657000E+03  1.0272732E+01
  4.0692000E+03  1.0222404E+01
  4.0727000E+03  1.0157776E+01
  4.0762000E+03  1.0081695E+01
  4.0797000E+03  9.9925537E+00
  4.0832000E+03  9.8850613E+00
  4.0867000E+03  9.7511082E+00
  4.0902000E+03  9.5727386E+00
  4.0937000E+03  9.3257284E+00
  4.0972002E+03  9.0169811E+00
  4.1007002E+03  8.6975498E+00
  4.1042002E+03  8.4362898E+00
  4.1077002E+03  8.3031244E+00
  4.1112002E+03  8.3551598E+00
  4.1147002E+03  8.6056776E+00
  4.1182002E+03  9.0084658E+00
  4.1217002E+03  9.4841976E+00
  4.1252002E+03  9.9472752E+00
  4.1287002E+03  1.0323355E+01
  4.1322002E+03  1.0580924E+01
  4.1357002E+03  1.0740806E+01
  4.1392002E+03  1.0836125E+01
  4.1427002E+03  1.0891390E+01
  4.1462002E+03  1.0926804E+01
  4.1497002E+03  1.0956038E+01
  4.1532002E+03  1.0978470E+01
  4.1567002E+03  1.0986913E+01
  4.1602002E+03  1.0981577E+01
  4.1637002E+03  1.0968335E+01
  4.1672002E+03  1.0953584E+01
  4.1707002E+03  1.0940761E+01
  4.1742002E+03  1.0928460E+01
  4.1777002E+03  1.0914668E+01
  4.1812002E+03  1.0900193E+01
  4.1847002E+03  1.0887230E+01
  4.1882002E+03  1.0878386E+01
  4.1917002E+03  1.0876569E+01
  4.1952002E+03  1.0882889E+01
  4.1987002E+03  1.0894158E+01
  4.2022002E+03  1.0904308E+01
  4.2057002E+03  1.0906499E+01
  4.2092002E+03  1.0893590E+01
  4.2127002E+03  1.0859653E+01
  4.2162002E+03  1.0805346E+01
  4.2197002E+03  1.0739868E+01
  4.2232002E+03  1.0676377E+01
  4.2267002E+03  1.0628585E+01
  4.2302002E+03  1.0608768E+01
  4.2337002E+03  1.0622604E+01
  4.2372002E+03  1.0664175E+01
  4.2407002E+03  1.0719202E+01
  4.2442002E+03  1.0771031E+01
  4.2477002E+03  1.0803644E+01
  4.2512002E+03  1.0806065E+01
  4.2547002E+03  1.0777986E+01
  4.2582002E+03  1.0727792E+01
  4.2617002E+03  1.0666309E+01
  4.2652002E+03  1.0604481E+01
  4.2687002E+03  1.0552769E+01
  4.2722002E+03  1.0518582E+01
  4.2757002E+03  1.0501299E+01
  4.2792002E+03  1.0491797E+01
  4.2827002E+03  1.0477257E+01
  4.2862002E+03  1.0444195E+01
  4.2897002E+03  1.0379540E+01
  4.2932002E+03  1.0274921E+01
  4.2967002E+03  1.0134371E+01
  4.3002002E+03  9.9737911E+00
  4.3037002E+03  9.8134623E+00
  4.3072002E+03  9.6738567E+00
  4.3107002E+03  9.5718431E+00
  4.3142002E+03  9.5125504E+00
  4.3177002E+03  9.4852591E+00
  4.3212002E+03  9.4702787E+00
  4.3247002E+03  9.4455233E+00
  4.3282002E+03  9.3862457E+00
  4.3317002E+03  9.2640600E+00
  4.3352002E+03  9.0675182E+00
  4.3387002E+03  8.8279114E+00
  4.3422002E+03  8.6056919E+00
  4.3457002E+03  8.4683828E+00
  4.3492002E+03  8.4820166E+00
  4.3527002E+03  8.6925926E+00
  4.3562002E+03  9.0893650E+00
  4.3597002E+03  9.6018219E+00
  4.3632002E+03  1.0134903E+01
  4.3667002E+03  1.0592897E+01
  4.3702002E+03  1.0902644E+01
  4.3737002E+03  1.1048841E+01
  4.3772002E+03  1.1068851E+01
  4.3807002E+03  1.1012560E+01
  4.3842002E+03  1.0927493E+01
  4.3877002E+03  1.0856382E+01
  4.3912002E+03  1.0823044E+01
  4.3947002E+03  1.0821157E+01
  4.3982002E+03  1.0834111E+01
  4.4017002E+03  1.0852149E+01
  4.4052002E+03  1.0869321E+01
  4.4087002E+03  1.0880722E+01
  4.4122002E+03  1.0883708E+01
  4.4157002E+03  1.0879198E+01
  4.4192002E+03  1.0870237E+01
  4.4227002E+03  1.0860229E+01
  4.4262002E+03  1.0852447E+01
  4.4297002E+03  1.0849196E+01
  4.4332002E+03  1.0850533E+01
  4.4367002E+03  1.0855298E+01
  4.4402002E+03  1.0863235E+01
  4.4437002E+03  1.0874894E+01
  4.4472002E+03  1.0891232E+01
  4.4507002E+03  1.0914151E+01
  4.4542002E+03  1.0945695E+01
  4.4577002E+03  1.0984547E+01
  4.4612002E+03  1.1025610E+01
  4.4647002E+03  1.1062446E+01
  4.4682002E+03  1.1088078E+01
  4.4717002E+03  1.1095426E+01
  4.4752002E+03  1.1082239E+01
  4.4787002E+03  1.1056120E+01
  4.4822002E+03  1.1031027E+01
  4.4857002E+03  1.1022562E+01
  4.4892002E+03  1.1047069E+01
  4.4927002E+03  1.1118171E+01
  4.4962002E+03  1.1234422E+01
  4.4997002E+03  1.1374640E+01
  4.5032002E+03  1.1508513E+01
  4.5067002E+03  1.1604640E+01
  4.5102002E+03  1.1635953E+01
  4.5137002E+03  1.1591478E+01
  4.5172002E+03  1.1484450E+01
  4.5207007E+03  1.1343399E+01
  4.5242007E+03  1.1200647E+01
  4.5277007E+03  1.1086246E+01
  4.5312007E+03  1.1017405E+01
  4.5347007E+03  1.0990248E+01
  4.5382007E+03  1.0992616E+01
  4.5417007E+03  1.1016103E+01
  4.5452007E+03  1.1054976E+01
  4.5487007E+03  1.1106897E+01
  4.5522007E+03  1.1177422E+01
  4.5557007E+03  1.1272304E+01
  4.5592007E+03  1.1382738E+01
  4.5627007E+03  1.1488868E+01
  4.5662007E+03  1.1568395E+01
  4.5697007E+03  1.1600609E+01
  4.5732007E+03  1.1573987E+01
  4.5767007E+03  1.1495474E+01
  4.5802007E+03  1.1387137E+01
  4.5837007E+03  1.1276028E+01
  4.5872007E+03  1.1188816E+01
  4.5907007E+03  1.1145502E+01
  4.5942007E+03  1.1149557E+01
  4.5977007E+03  1.1188468E+01
  4.6012007E+03  1.1244015E+01
  4.6047007E+03  1.1297490E+01
  4.6082007E+03  1.1331503E+01
  4.6117007E+03  1.1335064E+01
  4.6152007E+03  1.1309375E+01
  4.6187007E+03  1.1264769E+01
  4.6222007E+03  1.1214046E+01
  4.6257007E+03  1.1169958E+01
  4.6292007E+03  1.1143263E+01
  4.6327007E+03  1.1138154E+01
  4.6362007E+03  1.1151097E+01
  4.6397007E+03  1.1176105E+01
  4.6432007E+03  1.1207632E+01
  4.6467007E+03  1.1240890E+01
  4.6502007E+03  1.1274053E+01
  4.6537007E+03  1.1309911E+01
  4.6572007E+03  1.1349748E+01
  4.6607007E+03  1.1388791E+01
  4.6642007E+03  1.1419413E+01
  4.6677007E+03  1.1433911E+01
  4.6712007E+03  1.1426728E+01
  4.6747007E+03  1.1397370E+01
  4.6782007E+03  1.1350155E+01
  4.6817002E+03  1.1291224E+01
  4.6852002E+03  1.1226680E+01
  4.6887002E+03  1.1160086E+01
  4.6922002E+03  1.1088116E+01
  4.6957002E+03  1.1006017E+01
  4.6992002E+03  1.0919466E+01
  4.7027002E+03  1.0842492E+01
  4.7062002E+03  1.0791099E+01
  4.7097002E+03  1.0780579E+01
  4.7132002E+03  1.0820228E+01
  4.7167002E+03  1.0905149E+01
  4.7202002E+03  1.1017660E+01
  4.7237002E+03  1.1135583E+01
  4.7272002E+03  1.1237381E+01
  4.7307002E+03  1.1308723E+01
  4.7342002E+03  1.1349767E+01
  4.7377002E+03  1.1369272E+01
  4.7412002E+03  1.1375131E+01
  4.7447002E+03  1.1373664E+01
  4.7482002E+03  1.1370046E+01
  4.7517002E+03  1.1366097E+01
  4.7552002E+03  1.1359957E+01
  4.7587002E+03  1.1350449E+01
  4.7622002E+03  1.1338567E+01
  4.7657002E+03  1.1326002E+01
  4.7692002E+03  1.1314262E+01
  4.7727002E+03  1.1303993E+01
  4.7762002E+03  1.1294724E+01
  4.7797002E+03  1.1285530E+01
  4.7832002E+03  1.1275455E+01
  4.7867002E+03  1.1263597E+01
  4.7902002E+03  1.1249203E+01
  4.7937002E+03  1.1232018E+01
  4.7972002E+03  1.1212415E+01
  4.8007002E+03  1.1191095E+01
  4.8042002E+03  1.1168934E+01
  4.8077002E+03  1.1148027E+01
  4.8112002E+03  1.1134483E+01
  4.8147002E+03  1.1134483E+01
  4.8182002E+03  1.1142014E+01
  4.8217002E+03  1.1139221E+01
  4.8252002E+03  1.1104805E+01
  4.8287002E+03  1.1018449E+01
  4.8322002E+03  1.0866964E+01
  4.8357002E+03  1.0652484E+01
  4.8392002E+03  1.0390936E+01
  4.8427002E+03  1.0103321E+01
  4.8462002E+03  9.8091288E+00
  4.8497002E+03  9.5133619E+00
  4.8532002E+03  9.1957684E+00
  4.8567002E+03  8.8473816E+00
  4.8602002E+03  8.5042095E+00
  4.8637002E+03  8.2264414E+00
  4.8672002E+03  8.0785236E+00
  4.8707002E+03  8.1200409E+00
  4.8742002E+03  8.3774109E+00
  4.8777002E+03  8.8121662E+00
  4.8812002E+03  9.3385382E+00
  4.8847002E+03  9.8581944E+00
  4.8882002E+03  1.0281337E+01
  4.8917002E+03  1.0560501E+01
  4.8952002E+03  1.0711609E+01
  4.8987002E+03  1.0775853E+01
  4.9022002E+03  1.0788333E+01
  4.9057002E+03  1.0779140E+01
  4.9092002E+03  1.0770311E+01
  4.9127002E+03  1.0763503E+01
  4.9162002E+03  1.0747746E+01
  4.9197002E+03  1.0722308E+01
  4.9232002E+03  1.0696624E+01
  4.9267002E+03  1.0682139E+01
