  5.5514507E+03  2.9660812E+01
  5.5584507E+03  2.9571562E+01
  5.5654507E+03  2.9483294E+01
  5.5724507E+03  2.9396412E+01
  5.5794507E+03  2.9311216E+01
  5.5864507E+03  2.9228401E+01
  5.5934507E+03  2.9148869E+01
  5.6004507E+03  2.9072392E+01
  5.6074507E+03  2.8997410E+01
  5.6144507E+03  2.8922977E+01
  5.6214507E+03  2.8845467E+01
  5.6284507E+03  2.8754217E+01
  5.6354507E+03  2.8640316E+01
  5.6424507E+03  2.8512428E+01
  5.6494507E+03  2.8394053E+01
  5.6564507E+03  2.8299929E+01
  5.6634507E+03  2.8225883E+01
  5.6704507E+03  2.8161968E+01
  5.6774507E+03  2.8103201E+01
  5.6844507E+03  2.8045195E+01
  5.6914507E+03  2.7980978E+01
  5.6984507E+03  2.7907866E+01
  5.7054502E+03  2.7830053E+01
  5.7124502E+03  2.7752939E+01
  5.7194502E+03  2.7677940E+01
  5.7264502E+03  2.7603077E+01
  5.7334502E+03  2.7526308E+01
  5.7404502E+03  2.7447517E+01
  5.7474502E+03  2.7368254E+01
  5.7544502E+03  2.7289955E+01
  5.7614502E+03  2.7212049E+01
  5.7684502E+03  2.7131832E+01
  5.7754502E+03  2.7047178E+01
  5.7824502E+03  2.6959934E+01
  5.7894502E+03  2.6875214E+01
  5.7964502E+03  2.6796228E+01
  5.8034502E+03  2.6721935E+01
  5.8104502E+03  2.6649931E+01
  5.8174502E+03  2.6579067E+01
  5.8244502E+03  2.6509312E+01
  5.8314502E+03  2.6442619E+01
  5.8384502E+03  2.6376221E+01
  5.8454502E+03  2.6284052E+01
  5.8524502E+03  2.6125950E+01
  5.8594502E+03  2.5904510E+01
  5.8664502E+03  2.5702997E+01
  5.8734502E+03  2.5616529E+01
  5.8804502E+03  2.5647675E+01
  5.8874502E+03  2.5708406E+01
  5.8944502E+03  2.5721243E+01
  5.9014502E+03  2.5681044E+01
  5.9084502E+03  2.5619781E+01
  5.9154502E+03  2.5558254E+01
  5.9224502E+03  2.5494305E+01
  5.9294502E+03  2.5414822E+01
  5.9364502E+03  2.5312490E+01
  5.9434502E+03  2.5201071E+01
  5.9504502E+03  2.5109400E+01
  5.9574502E+03  2.5051231E+01
  5.9644502E+03  2.5008051E+01
  5.9714502E+03  2.4948696E+01
  5.9784502E+03  2.4862904E+01
  5.9854502E+03  2.4771452E+01
  5.9924502E+03  2.4702198E+01
  5.9994502E+03  2.4660635E+01
  6.0064502E+03  2.4626995E+01
  6.0134502E+03  2.4580259E+01
  6.0204502E+03  2.4517178E+01
  6.0274502E+03  2.4446781E+01
  6.0344502E+03  2.4376301E+01
  6.0414502E+03  2.4306927E+01
  6.0484502E+03  2.4237890E+01
  6.0554502E+03  2.4168945E+01
  6.0624502E+03  2.4100246E+01
  6.0694502E+03  2.4032085E+01
  6.0764502E+03  2.3964699E+01
  6.0834502E+03  2.3898678E+01
  6.0904502E+03  2.3835281E+01
  6.0974502E+03  2.3775085E+01
  6.1044502E+03  2.3716312E+01
  6.1114502E+03  2.3656555E+01
  6.1184502E+03  2.3594061E+01
  6.1254502E+03  2.3523544E+01
  6.1324502E+03  2.3436489E+01
  6.1394502E+03  2.3334114E+01
  6.1464502E+03  2.3237740E+01
  6.1534502E+03  2.3171770E+01
  6.1604502E+03  2.3136740E+01
  6.1674502E+03  2.3109522E+01
  6.1744502E+03  2.3069733E+01
  6.1814502E+03  2.3015842E+01
  6.1884502E+03  2.2955713E+01
  6.1954502E+03  2.2894306E+01
  6.2024502E+03  2.2831980E+01
  6.2094502E+03  2.2768057E+01
  6.2164502E+03  2.2702259E+01
  6.2234502E+03  2.2632938E+01
  6.2304502E+03  2.2555962E+01
  6.2374502E+03  2.2470013E+01
  6.2444502E+03  2.2385700E+01
  6.2514502E+03  2.2320978E+01
  6.2584502E+03  2.2281584E+01
  6.2654502E+03  2.2252398E+01
  6.2724502E+03  2.2213709E+01
  6.2794502E+03  2.2160015E+01
  6.2864502E+03  2.2097713E+01
  6.2934502E+03  2.2032772E+01
  6.3004502E+03  2.1967535E+01
  6.3074502E+03  2.1905722E+01
  6.3144502E+03  2.1852053E+01
  6.3214502E+03  2.1799627E+01
  6.3284502E+03  2.1723953E+01
  6.3354502E+03  2.1605137E+01
  6.3424502E+03  2.1460499E+01
  6.3494502E+03  2.1337812E+01
  6.3564502E+03  2.1267004E+01
  6.3634502E+03  2.1238613E+01
  6.3704502E+03  2.1230955E+01
  6.3774502E+03  2.1232822E+01
  6.3844502E+03  2.1232124E+01
  6.3914502E+03  2.1209087E+01
  6.3984502E+03  2.1156805E+01
  6.4054502E+03  2.1091362E+01
  6.4124502E+03  2.1034010E+01
  6.4194502E+03  2.0989655E+01
  6.4264502E+03  2.0946428E+01
  6.4334502E+03  2.0891569E+01
  6.4404502E+03  2.0824776E+01
  6.4474502E+03  2.0757692E+01
  6.4544502E+03  2.0700979E+01
  6.4614502E+03  2.0652884E+01
  6.4684502E+03  2.0601875E+01
  6.4754502E+03  2.0539425E+01
  6.4824502E+03  2.0466875E+01
  6.4894502E+03  2.0390724E+01
  6.4964502E+03  2.0314816E+01
  6.5034502E+03  2.0236042E+01
  6.5104502E+03  2.0152964E+01
  6.5174502E+03  2.0060593E+01
  6.5244502E+03  1.9905434E+01
  6.5314502E+03  1.9601389E+01
  6.5384502E+03  1.9112461E+01
  6.5454502E+03  1.8447741E+01
  6.5524502E+03  1.7584496E+01
  6.5594502E+03  1.6603140E+01
  6.5664502E+03  1.5947935E+01
  6.5734502E+03  1.6148054E+01
  6.5804502E+03  1.7171177E+01
  6.5874502E+03  1.8350872E+01
  6.5944502E+03  1.9088694E+01
  6.6014502E+03  1.9350471E+01
  6.6084502E+03  1.9398289E+01
  6.6154502E+03  1.9401966E+01
  6.6224502E+03  1.9387787E+01
  6.6294502E+03  1.9360931E+01
  6.6364502E+03  1.9332745E+01
  6.6434502E+03  1.9299885E+01
  6.6504502E+03  1.9253225E+01
  6.6574502E+03  1.9189484E+01
  6.6644502E+03  1.9117329E+01
  6.6714502E+03  1.9050467E+01
  6.6784502E+03  1.8994884E+01
  6.6854502E+03  1.8950651E+01
  6.6924502E+03  1.8919010E+01
  6.6994502E+03  1.8898495E+01
  6.7064502E+03  1.8878773E+01
  6.7134502E+03  1.8848152E+01
  6.7204502E+03  1.8805265E+01
  6.7274502E+03  1.8757139E+01
  6.7344502E+03  1.8709625E+01
  6.7414502E+03  1.8663620E+01
  6.7484502E+03  1.8618294E+01
  6.7554502E+03  1.8573353E+01
  6.7624502E+03  1.8528189E+01
  6.7694502E+03  1.8481396E+01
  6.7764502E+03  1.8432064E+01
  6.7834502E+03  1.8381573E+01
  6.7904502E+03  1.8332867E+01
  6.7974502E+03  1.8287317E+01
  6.8044502E+03  1.8242949E+01
  6.8114502E+03  1.8196381E+01
  6.8184502E+03  1.8146572E+01
  6.8254502E+03  1.8096342E+01
  6.8324502E+03  1.8049440E+01
  6.8394502E+03  1.8006706E+01
  6.8464502E+03  1.7965954E+01
  6.8534502E+03  1.7924944E+01
  6.8604502E+03  1.7883076E+01
  6.8674502E+03  1.7840353E+01
  6.8744502E+03  1.7796629E+01
  6.8814502E+03  1.7752146E+01
  6.8884502E+03  1.7707756E+01
  6.8954502E+03  1.7664154E+01
  6.9024507E+03  1.7620510E+01
  6.9094507E+03  1.7574377E+01
  6.9164507E+03  1.7524248E+01
  6.9234507E+03  1.7472984E+01
  6.9304507E+03  1.7426552E+01
  6.9374507E+03  1.7387808E+01
  6.9444507E+03  1.7353455E+01
  6.9514507E+03  1.7318102E+01
  6.9584507E+03  1.7279655E+01
  6.9654507E+03  1.7239414E+01
  6.9724507E+03  1.7199032E+01
  6.9794507E+03  1.7158752E+01
  6.9864507E+03  1.7117228E+01
  6.9934507E+03  1.7072826E+01
  7.0004507E+03  1.7025991E+01
  7.0074507E+03  1.6980074E+01
  7.0144507E+03  1.6938313E+01
  7.0214507E+03  1.6899632E+01
  7.0284507E+03  1.6858929E+01
  7.0354507E+03  1.6812368E+01
  7.0424507E+03  1.6759998E+01
  7.0494507E+03  1.6702597E+01
  7.0564507E+03  1.6640594E+01
  7.0634507E+03  1.6581240E+01
  7.0704507E+03  1.6539402E+01
  7.0774507E+03  1.6522007E+01
  7.0844507E+03  1.6515598E+01
  7.0914507E+03  1.6498056E+01
  7.0984507E+03  1.6461252E+01
  7.1054507E+03  1.6414581E+01
  7.1124507E+03  1.6369989E+01
  7.1194507E+03  1.6330801E+01
  7.1264507E+03  1.6293863E+01
  7.1334507E+03  1.6256138E+01
  7.1404507E+03  1.6217232E+01
  7.1474507E+03  1.6178474E+01
  7.1544507E+03  1.6141006E+01
  7.1614507E+03  1.6104752E+01
  7.1684507E+03  1.6068853E+01
  7.1754507E+03  1.6032690E+01
  7.1824507E+03  1.5996211E+01
  7.1894507E+03  1.5959641E+01
  7.1964507E+03  1.5923066E+01
  7.2034507E+03  1.5884980E+01
  7.2104507E+03  1.5842081E+01
  7.2174507E+03  1.5792992E+01
  7.2244507E+03  1.5742741E+01
  7.2314507E+03  1.5699642E+01
  7.2384507E+03  1.5666651E+01
  7.2454507E+03  1.5639152E+01
  7.2524507E+03  1.5611440E+01
  7.2594507E+03  1.5581263E+01
  7.2664507E+03  1.5546900E+01
  7.2734507E+03  1.5505760E+01
  7.2804507E+03  1.5459066E+01
  7.2874502E+03  1.5414357E+01
  7.2944502E+03  1.5378758E+01
  7.3014502E+03  1.5351280E+01
  7.3084502E+03  1.5324669E+01
  7.3154502E+03  1.5293611E+01
