  5.5514507E+03  1.8714706E+01
  5.5584507E+03  1.8658390E+01
  5.5654507E+03  1.8602695E+01
  5.5724507E+03  1.8547874E+01
  5.5794507E+03  1.8494122E+01
  5.5864507E+03  1.8441866E+01
  5.5934507E+03  1.8391693E+01
  5.6004507E+03  1.8343435E+01
  5.6074507E+03  1.8296131E+01
  5.6144507E+03  1.8249165E+01
  5.6214507E+03  1.8200254E+01
  5.6284507E+03  1.8142679E+01
  5.6354507E+03  1.8070812E+01
  5.6424507E+03  1.7990118E+01
  5.6494507E+03  1.7915436E+01
  5.6564507E+03  1.7856045E+01
  5.6634507E+03  1.7809326E+01
  5.6704507E+03  1.7769001E+01
  5.6774507E+03  1.7731916E+01
  5.6844507E+03  1.7695316E+01
  5.6914507E+03  1.7654800E+01
  5.6984507E+03  1.7608671E+01
  5.7054502E+03  1.7559574E+01
  5.7124502E+03  1.7510916E+01
  5.7194502E+03  1.7463596E+01
  5.7264502E+03  1.7416361E+01
  5.7334502E+03  1.7367922E+01
  5.7404502E+03  1.7318209E+01
  5.7474502E+03  1.7268198E+01
  5.7544502E+03  1.7218792E+01
  5.7614502E+03  1.7169638E+01
  5.7684502E+03  1.7119030E+01
  5.7754502E+03  1.7065609E+01
  5.7824502E+03  1.7010563E+01
  5.7894502E+03  1.6957109E+01
  5.7964502E+03  1.6907276E+01
  5.8034502E+03  1.6860401E+01
  5.8104502E+03  1.6814962E+01
  5.8174502E+03  1.6770254E+01
  5.8244502E+03  1.6726236E+01
  5.8314502E+03  1.6684162E+01
  5.8384502E+03  1.6642267E+01
  5.8454502E+03  1.6584118E+01
  5.8524502E+03  1.6484362E+01
  5.8594502E+03  1.6344639E+01
  5.8664502E+03  1.6217495E+01
  5.8734502E+03  1.6162935E+01
  5.8804502E+03  1.6182585E+01
  5.8874502E+03  1.6220903E+01
  5.8944502E+03  1.6229010E+01
  5.9014502E+03  1.6203642E+01
  5.9084502E+03  1.6164988E+01
  5.9154502E+03  1.6126165E+01
  5.9224502E+03  1.6085814E+01
  5.9294502E+03  1.6035666E+01
  5.9364502E+03  1.5971099E+01
  5.9434502E+03  1.5900792E+01
  5.9504502E+03  1.5842958E+01
  5.9574502E+03  1.5806260E+01
  5.9644502E+03  1.5779016E+01
  5.9714502E+03  1.5741554E+01
  5.9784502E+03  1.5687430E+01
  5.9854502E+03  1.5629725E+01
  5.9924502E+03  1.5586030E+01
  5.9994502E+03  1.5559806E+01
  6.0064502E+03  1.5538581E+01
  6.0134502E+03  1.5509090E+01
  6.0204502E+03  1.5469293E+01
  6.0274502E+03  1.5424872E+01
  6.0344502E+03  1.5380403E+01
  6.0414502E+03  1.5336632E+01
  6.0484502E+03  1.5293070E+01
  6.0554502E+03  1.5249571E+01
  6.0624502E+03  1.5206223E+01
  6.0694502E+03  1.5163223E+01
  6.0764502E+03  1.5120700E+01
  6.0834502E+03  1.5079039E+01
  6.0904502E+03  1.5039043E+01
  6.0974502E+03  1.5001062E+01
  6.1044502E+03  1.4963979E+01
  6.1114502E+03  1.4926278E+01
  6.1184502E+03  1.4886841E+01
  6.1254502E+03  1.4842350E+01
  6.1324502E+03  1.4787416E+01
  6.1394502E+03  1.4722829E+01
  6.1464502E+03  1.4662017E+01
  6.1534502E+03  1.4620395E+01
  6.1604502E+03  1.4598292E+01
  6.1674502E+03  1.4581118E+01
  6.1744502E+03  1.4556014E+01
  6.1814502E+03  1.4522017E+01
  6.1884502E+03  1.4484072E+01
  6.1954502E+03  1.4445328E+01
  6.2024502E+03  1.4406002E+01
  6.2094502E+03  1.4365666E+01
  6.2164502E+03  1.4324157E+01
  6.2234502E+03  1.4280417E+01
  6.2304502E+03  1.4231852E+01
  6.2374502E+03  1.4177616E+01
  6.2444502E+03  1.4124415E+01
  6.2514502E+03  1.4083586E+01
  6.2584502E+03  1.4058729E+01
  6.2654502E+03  1.4040313E+01
  6.2724502E+03  1.4015902E+01
  6.2794502E+03  1.3982018E+01
  6.2864502E+03  1.3942712E+01
  6.2934502E+03  1.3901736E+01
  6.3004502E+03  1.3860571E+01
  6.3074502E+03  1.3821573E+01
  6.3144502E+03  1.3787710E+01
  6.3214502E+03  1.3754634E+01
  6.3284502E+03  1.3706886E+01
  6.3354502E+03  1.3631914E+01
  6.3424502E+03  1.3540656E+01
  6.3494502E+03  1.3463248E+01
  6.3564502E+03  1.3418570E+01
  6.3634502E+03  1.3400657E+01
  6.3704502E+03  1.3395826E+01
  6.3774502E+03  1.3397001E+01
  6.3844502E+03  1.3396561E+01
  6.3914502E+03  1.3382027E+01
  6.3984502E+03  1.3349040E+01
  6.4054502E+03  1.3307747E+01
  6.4124502E+03  1.3271564E+01
  6.4194502E+03  1.3243575E+01
  6.4264502E+03  1.3216300E+01
  6.4334502E+03  1.3181685E+01
  6.4404502E+03  1.3139541E+01
  6.4474502E+03  1.3097214E+01
  6.4544502E+03  1.3061433E+01
  6.4614502E+03  1.3031089E+01
  6.4684502E+03  1.2998901E+01
  6.4754502E+03  1.2959501E+01
  6.4824502E+03  1.2913722E+01
  6.4894502E+03  1.2865677E+01
  6.4964502E+03  1.2817780E+01
  6.5034502E+03  1.2768074E+01
  6.5104502E+03  1.2715654E+01
  6.5174502E+03  1.2657374E+01
  6.5244502E+03  1.2559478E+01
  6.5314502E+03  1.2367638E+01
  6.5384502E+03  1.2059148E+01
  6.5454502E+03  1.1639734E+01
  6.5524502E+03  1.1095061E+01
  6.5594502E+03  1.0475871E+01
  6.5664502E+03  1.0062469E+01
  6.5734502E+03  1.0188734E+01
  6.5804502E+03  1.0834279E+01
  6.5874502E+03  1.1578615E+01
  6.5944502E+03  1.2044150E+01
  6.6014502E+03  1.2209320E+01
  6.6084502E+03  1.2239494E+01
  6.6154502E+03  1.2241815E+01
  6.6224502E+03  1.2232866E+01
