  5.5514507E+03  1.0308484E+01
  5.5584507E+03  1.0259410E+01
  5.5654507E+03  1.0196000E+01
  5.5724507E+03  1.0145625E+01
  5.5794507E+03  1.0117116E+01
  5.5864507E+03  1.0107659E+01
  5.5934507E+03  1.0116094E+01
  5.6004507E+03  1.0139563E+01
  5.6074507E+03  1.0168087E+01
  5.6144507E+03  1.0192526E+01
  5.6214507E+03  1.0210559E+01
  5.6284507E+03  1.0221426E+01
  5.6354507E+03  1.0224043E+01
  5.6424507E+03  1.0215976E+01
  5.6494507E+03  1.0190644E+01
  5.6564507E+03  1.0143930E+01
  5.6634507E+03  1.0090492E+01
  5.6704507E+03  1.0060540E+01
  5.6774507E+03  1.0068492E+01
  5.6844507E+03  1.0093560E+01
  5.6914507E+03  1.0100196E+01
  5.6984507E+03  1.0077740E+01
  5.7054502E+03  1.0057703E+01
  5.7124502E+03  1.0084308E+01
  5.7194502E+03  1.0162087E+01
  5.7264502E+03  1.0237802E+01
  5.7334502E+03  1.0251769E+01
  5.7404502E+03  1.0201614E+01
  5.7474502E+03  1.0139531E+01
  5.7544502E+03  1.0111926E+01
  5.7614502E+03  1.0117701E+01
  5.7684502E+03  1.0125371E+01
  5.7754502E+03  1.0112514E+01
  5.7824502E+03  1.0084722E+01
  5.7894502E+03  1.0062873E+01
  5.7964502E+03  1.0059387E+01
  5.8034502E+03  1.0069969E+01
  5.8104502E+03  1.0085054E+01
  5.8174502E+03  1.0099535E+01
  5.8244502E+03  1.0106894E+01
  5.8314502E+03  1.0095942E+01
  5.8384502E+03  1.0063620E+01
  5.8454502E+03  1.0024858E+01
  5.8524502E+03  1.0000477E+01
  5.8594502E+03  9.9929733E+00
  5.8664502E+03  9.9780474E+00
  5.8734502E+03  9.9271011E+00
  5.8804502E+03  9.8450489E+00
  5.8874502E+03  9.7797775E+00
  5.8944502E+03  9.7763414E+00
  5.9014502E+03  9.8269911E+00
  5.9084502E+03  9.8816338E+00
  5.9154502E+03  9.9033041E+00
  5.9224502E+03  9.8964100E+00
  5.9294502E+03  9.8840208E+00
  5.9364502E+03  9.8791475E+00
  5.9434502E+03  9.8793297E+00
  5.9504502E+03  9.8777676E+00
  5.9574502E+03  9.8713951E+00
  5.9644502E+03  9.8603945E+00
  5.9714502E+03  9.8452215E+00
  5.9784502E+03  9.8258753E+00
  5.9854502E+03  9.8017015E+00
  5.9924502E+03  9.7711878E+00
  5.9994502E+03  9.7354965E+00
  6.0064502E+03  9.7027206E+00
  6.0134502E+03  9.6818447E+00
  6.0204502E+03  9.6748734E+00
  6.0274502E+03  9.6802578E+00
  6.0344502E+03  9.6976480E+00
  6.0414502E+03  9.7228918E+00
  6.0484502E+03  9.7442589E+00
  6.0554502E+03  9.7525549E+00
  6.0624502E+03  9.7470121E+00
  6.0694502E+03  9.7285738E+00
  6.0764502E+03  9.6974258E+00
  6.0834502E+03  9.6589079E+00
  6.0904502E+03  9.6238642E+00
  6.0974502E+03  9.5973921E+00
  6.1044502E+03  9.5703239E+00
  6.1114502E+03  9.5265923E+00
  6.1184502E+03  9.4619331E+00
  6.1254502E+03  9.3946476E+00
  6.1324502E+03  9.3493938E+00
  6.1394502E+03  9.3315153E+00
  6.1464502E+03  9.3245239E+00
  6.1534502E+03  9.3101139E+00
  6.1604502E+03  9.2895555E+00
  6.1674502E+03  9.2866411E+00
  6.1744502E+03  9.3242073E+00
  6.1814502E+03  9.3938169E+00
  6.1884502E+03  9.4572868E+00
  6.1954502E+03  9.4858046E+00
  6.2024502E+03  9.4814672E+00
  6.2094502E+03  9.4591217E+00
